ID,G,sigma2,num_samples,M,rho,NMC,mean_emp_loss,std_emp_loss,mean_displacement,std_displacement,mean_excess_loss,std_excess_loss
1778937199.062291,equator,0.005,10000,4,0.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,4,1.0,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,4,1.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,4,2.0,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,4,2.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,4,3.0,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,4,3.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,4,4.0,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,4,4.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,5,0.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,5,1.0,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,5,1.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,5,2.0,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,5,2.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,5,3.0,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,5,3.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,5,4.0,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,5,4.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,6,0.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,6,1.0,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,6,1.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,6,2.0,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,6,2.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,6,3.0,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,6,3.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,6,4.0,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,6,4.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,7,0.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,7,1.0,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,7,1.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,7,2.0,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,7,2.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,7,3.0,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,7,3.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,7,4.0,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,7,4.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,8,0.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,8,1.0,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,8,1.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,8,2.0,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,8,2.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,8,3.0,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,8,3.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,8,4.0,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,8,4.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,9,0.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,9,1.0,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,9,1.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,9,2.0,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,9,2.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,9,3.0,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,9,3.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,9,4.0,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,9,4.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,10,0.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,10,1.0,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,10,1.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,10,2.0,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,10,2.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,10,3.0,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,10,3.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,10,4.0,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,10,4.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,11,0.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,11,1.0,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,11,1.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,11,2.0,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,11,2.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,11,3.0,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,11,3.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,11,4.0,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.005,10000,11,4.5,100,0.0,0.0,0.0,0.0,-0.00533294736667992,7.403307503599941e-05
1778937199.062291,equator,0.05,500,1,0.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,1,1.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,1,1.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,1,2.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,1,2.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,1,3.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,1,3.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,1,4.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,1,4.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,2,0.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,2,1.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,2,1.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,2,2.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,2,2.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,2,3.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,2,3.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,2,4.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,2,4.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,3,0.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,3,1.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,3,1.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,3,2.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,3,2.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,3,3.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,3,3.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,3,4.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,3,4.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,4,0.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,4,1.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,4,1.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,4,2.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,4,2.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,4,3.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,4,3.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,4,4.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,4,4.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,5,0.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,5,1.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,5,1.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,5,2.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,5,2.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,5,3.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,5,3.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,5,4.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,5,4.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,6,0.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,6,1.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,6,1.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,6,2.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,6,2.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,6,3.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,6,3.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,6,4.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,6,4.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,7,0.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,7,1.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,7,1.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,7,2.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,7,2.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,7,3.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,7,3.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,7,4.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,7,4.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,8,0.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,8,1.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,8,1.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,8,2.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,8,2.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,8,3.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,8,3.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,8,4.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,8,4.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,9,0.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,9,1.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,9,1.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,9,2.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,9,2.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,9,3.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,9,3.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,9,4.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,9,4.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,10,0.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,10,1.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,10,1.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,10,2.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,10,2.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,10,3.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,10,3.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,10,4.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,10,4.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,11,0.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,11,1.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,11,1.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,11,2.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,11,2.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,11,3.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,11,3.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,11,4.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,500,11,4.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,1,0.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,1,1.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,1,1.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,1,2.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,1,2.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,1,3.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,1,3.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,1,4.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,1,4.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,2,0.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,2,1.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,2,1.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,2,2.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,2,2.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,2,3.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,2,3.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,2,4.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,2,4.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,3,0.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,3,1.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,3,1.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,3,2.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,3,2.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,3,3.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,3,3.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,3,4.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,3,4.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,4,0.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,4,1.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,4,1.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,4,2.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,4,2.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,4,3.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,4,3.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,4,4.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,4,4.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,5,0.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,5,1.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,5,1.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,5,2.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,5,2.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,5,3.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,5,3.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,5,4.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,5,4.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,6,0.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,6,1.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,6,1.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,6,2.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,6,2.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,6,3.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,6,3.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,6,4.0,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
1778937199.062291,equator,0.05,1057,6,4.5,100,0.0,0.0,0.0,0.0,-0.05197452007625526,0.0006611667693358879
