ID,G,sigma2,num_samples,M,rho,NMC,mean_emp_loss,std_emp_loss,mean_displacement,std_displacement,mean_excess_loss,std_excess_loss
1772805130.9265583,uniform,0.1,5000,3,0.004,50,0.19332676089928927,0.006256251547931726,0.0001498489420335449,4.736793055380576e-05,0.006274740568450265,0.00018246136228855034
1772805130.9265583,uniform,0.1,5000,3,0.006,50,0.19332676089928927,0.006256251547931726,0.0001498489420335449,4.736793055380576e-05,0.006274740568450265,0.00018246136228855034
1772805130.9265583,uniform,0.1,5000,3,0.008,50,0.19332676089928927,0.006256251547931726,0.0001498489420335449,4.736793055380576e-05,0.006274740568450265,0.00018246136228855034
1772805130.9265583,uniform,0.1,5000,3,0.01,50,0.19332676089928927,0.006256251547931726,0.0001498489420335449,4.736793055380576e-05,0.006274740568450265,0.00018246136228855034
1772805130.9265583,uniform,0.1,5000,3,0.02,50,0.19332676089928927,0.006256251547931726,0.0001498489420335449,4.736793055380576e-05,0.006274740568450265,0.00018246136228855034
1772805130.9265583,uniform,0.1,5000,3,0.04,50,0.19332676089928927,0.006256251547931726,0.0001498489420335449,4.736793055380576e-05,0.006274740568450265,0.00018246136228855034
1772805130.9265583,uniform,0.1,5000,3,0.06,50,0.19332676089928927,0.006256251547931726,0.0001498489420335449,4.736793055380576e-05,0.006274740568450265,0.00018246136228855034
1772805130.9265583,uniform,0.1,5000,3,0.08,50,0.1933247921725274,0.00625741783045154,0.00014684471867835457,4.4767479554173654e-05,0.006272771841688387,0.00018071851973367744
1772805130.9265583,uniform,0.1,5000,3,0.1,50,0.19330410538293452,0.006261753665220905,0.0001213279222667285,3.108198290405356e-05,0.006252085052095492,0.00016631736420363727
1772805130.9265583,uniform,0.1,5000,4,0.002,50,0.1934676265777373,0.006264852856073741,0.0003246190398323315,0.000105731782523506,0.0064156062468982665,0.0002697451102524922
1772805130.9265583,uniform,0.1,5000,4,0.004,50,0.1934676265777373,0.006264852856073741,0.0003246190398323315,0.000105731782523506,0.0064156062468982665,0.0002697451102524922
1772805130.9265583,uniform,0.1,5000,4,0.006,50,0.1934676265777373,0.006264852856073741,0.0003246190398323315,0.000105731782523506,0.0064156062468982665,0.0002697451102524922
1772805130.9265583,uniform,0.1,5000,4,0.008,50,0.1934676265777373,0.006264852856073741,0.0003246190398323315,0.000105731782523506,0.0064156062468982665,0.0002697451102524922
1772805130.9265583,uniform,0.1,5000,4,0.01,50,0.1934676265777373,0.006264852856073741,0.0003246190398323315,0.000105731782523506,0.0064156062468982665,0.0002697451102524922
1772805130.9265583,uniform,0.1,5000,4,0.02,50,0.1934676265777373,0.006264852856073741,0.0003246190398323315,0.000105731782523506,0.0064156062468982665,0.0002697451102524922
1772805130.9265583,uniform,0.1,5000,4,0.04,50,0.1934676265777373,0.006264852856073741,0.0003246190398323315,0.000105731782523506,0.0064156062468982665,0.0002697451102524922
1772805130.9265583,uniform,0.1,5000,4,0.06,50,0.1934676265777373,0.006264852856073741,0.0003246190398323315,0.000105731782523506,0.0064156062468982665,0.0002697451102524922
1772805130.9265583,uniform,0.1,5000,4,0.08,50,0.19345351167546973,0.006264508665910355,0.00031013468739454064,9.625724012311697e-05,0.006401491344630737,0.0002590872554017775
1772805130.9265583,uniform,0.1,5000,4,0.1,50,0.19338496613766004,0.006267397614077876,0.00022983858586436015,6.601220617094656e-05,0.0063329458068210305,0.00022586277738362504
1772805130.9265583,uniform,0.1,5000,5,0.002,50,0.1938793075518121,0.0063390923177713224,0.0006630231337788065,0.00021079330236058785,0.006827287220973115,0.0005312316788460622
1772805130.9265583,uniform,0.1,5000,5,0.004,50,0.1938793075518121,0.0063390923177713224,0.0006630231337788065,0.00021079330236058785,0.006827287220973115,0.0005312316788460622
1772805130.9265583,uniform,0.1,5000,5,0.006,50,0.1938793075518121,0.0063390923177713224,0.0006630231337788065,0.00021079330236058785,0.006827287220973115,0.0005312316788460622
1772805130.9265583,uniform,0.1,5000,5,0.008,50,0.1938793075518121,0.0063390923177713224,0.0006630231337788065,0.00021079330236058785,0.006827287220973115,0.0005312316788460622
1772805130.9265583,uniform,0.1,5000,5,0.01,50,0.1938793075518121,0.0063390923177713224,0.0006630231337788065,0.00021079330236058785,0.006827287220973115,0.0005312316788460622
1772805130.9265583,uniform,0.1,5000,5,0.02,50,0.1938793075518121,0.0063390923177713224,0.0006630231337788065,0.00021079330236058785,0.006827287220973115,0.0005312316788460622
1772805130.9265583,uniform,0.1,5000,5,0.04,50,0.1938793075518121,0.0063390923177713224,0.0006630231337788065,0.00021079330236058785,0.006827287220973115,0.0005312316788460622
1772805130.9265583,uniform,0.1,5000,5,0.06,50,0.1938793075518121,0.0063390923177713224,0.0006630231337788065,0.00021079330236058785,0.006827287220973115,0.0005312316788460622
1772805130.9265583,uniform,0.1,5000,5,0.08,50,0.1938401836711558,0.0063348497456540325,0.0006226574900720606,0.00019353031612257362,0.0067881633403168015,0.0005099706800342951
1772805130.9265583,uniform,0.1,5000,5,0.1,50,0.19365840407459417,0.006326016072041888,0.0004389798506515961,0.00013702272637330492,0.006606383743755137,0.00042637590131287557
1772805130.9265583,uniform,0.1,5000,6,0.002,50,0.19465956503105125,0.00638138731155082,0.0013774960976478457,0.00041304859824508244,0.007607544700212233,0.0007900829349033607
1772805130.9265583,uniform,0.1,5000,6,0.004,50,0.19465956503105125,0.00638138731155082,0.0013774960976478457,0.00041304859824508244,0.007607544700212233,0.0007900829349033607
1772805130.9265583,uniform,0.1,5000,6,0.006,50,0.19465956503105125,0.00638138731155082,0.0013774960976478457,0.00041304859824508244,0.007607544700212233,0.0007900829349033607
1772805130.9265583,uniform,0.1,5000,6,0.008,50,0.19465956503105125,0.00638138731155082,0.0013774960976478457,0.00041304859824508244,0.007607544700212233,0.0007900829349033607
1772805130.9265583,uniform,0.1,5000,6,0.01,50,0.19465956503105125,0.00638138731155082,0.0013774960976478457,0.00041304859824508244,0.007607544700212233,0.0007900829349033607
1772805130.9265583,uniform,0.1,5000,6,0.02,50,0.19465956503105125,0.00638138731155082,0.0013774960976478457,0.00041304859824508244,0.007607544700212233,0.0007900829349033607
1772805130.9265583,uniform,0.1,5000,6,0.04,50,0.19465956503105125,0.00638138731155082,0.0013774960976478457,0.00041304859824508244,0.007607544700212233,0.0007900829349033607
1772805130.9265583,uniform,0.1,5000,6,0.06,50,0.19465954187867457,0.006381405859544185,0.0013774338671786032,0.0004128608226128215,0.007607521547835557,0.0007900959109971316
1772805130.9265583,uniform,0.1,5000,6,0.08,50,0.1945500422560928,0.0063758652590351845,0.0012718016419805995,0.00037097277977577424,0.0074980219252537995,0.0007482171612381231
1772805130.9265583,uniform,0.1,5000,6,0.1,50,0.19414913501814773,0.0063594303567976245,0.0008841859179342787,0.0002631202515268143,0.0070971146873087185,0.0006125325771799121
1772805130.9265583,uniform,0.1,5000,7,0.002,50,0.19577520155578784,0.006594622784765591,0.00253797686798092,0.0006454200301716796,0.008723181224948818,0.0011160995574588139
1772805130.9265583,uniform,0.1,5000,7,0.004,50,0.19577520155578784,0.006594622784765591,0.00253797686798092,0.0006454200301716796,0.008723181224948818,0.0011160995574588139
1772805130.9265583,uniform,0.1,5000,7,0.006,50,0.19577520155578784,0.006594622784765591,0.00253797686798092,0.0006454200301716796,0.008723181224948818,0.0011160995574588139
1772805130.9265583,uniform,0.1,5000,7,0.008,50,0.19577520155578784,0.006594622784765591,0.00253797686798092,0.0006454200301716796,0.008723181224948818,0.0011160995574588139
1772805130.9265583,uniform,0.1,5000,7,0.01,50,0.19577520155578784,0.006594622784765591,0.00253797686798092,0.0006454200301716796,0.008723181224948818,0.0011160995574588139
1772805130.9265583,uniform,0.1,5000,7,0.02,50,0.19577520155578784,0.006594622784765591,0.00253797686798092,0.0006454200301716796,0.008723181224948818,0.0011160995574588139
1772805130.9265583,uniform,0.1,5000,7,0.04,50,0.19577520155578784,0.006594622784765591,0.00253797686798092,0.0006454200301716796,0.008723181224948818,0.0011160995574588139
1772805130.9265583,uniform,0.1,5000,7,0.06,50,0.19577275251843798,0.006595534421482519,0.0025353874048375845,0.0006428245140932432,0.00872073218759894,0.001114393292557334
1772805130.9265583,uniform,0.1,5000,7,0.08,50,0.19550583399540022,0.006566727862771215,0.002288005076125724,0.0005501784679894431,0.008453813664561211,0.0010274770054543665
1772805130.9265583,uniform,0.1,5000,7,0.1,50,0.19479624832269957,0.0064916429994859625,0.0015839556866660126,0.0003862134510536758,0.007744227991860577,0.0008274374394448197
1772805130.9265583,uniform,0.1,5000,8,0.002,50,0.19757923127737193,0.006685815026528,0.004230245627134493,0.00094849463972937,0.010527210946532879,0.001393984203819037
1772805130.9265583,uniform,0.1,5000,8,0.004,50,0.19757923127737193,0.006685815026528,0.004230245627134493,0.00094849463972937,0.010527210946532879,0.001393984203819037
1772805130.9265583,uniform,0.1,5000,8,0.006,50,0.19757923127737193,0.006685815026528,0.004230245627134493,0.00094849463972937,0.010527210946532879,0.001393984203819037
1772805130.9265583,uniform,0.1,5000,8,0.008,50,0.19757923127737193,0.006685815026528,0.004230245627134493,0.00094849463972937,0.010527210946532879,0.001393984203819037
1772805130.9265583,uniform,0.1,5000,8,0.01,50,0.19757923127737193,0.006685815026528,0.004230245627134493,0.00094849463972937,0.010527210946532879,0.001393984203819037
1772805130.9265583,uniform,0.1,5000,8,0.02,50,0.19757923127737193,0.006685815026528,0.004230245627134493,0.00094849463972937,0.010527210946532879,0.001393984203819037
1772805130.9265583,uniform,0.1,5000,8,0.04,50,0.19757923127737193,0.006685815026528,0.004230245627134493,0.00094849463972937,0.010527210946532879,0.001393984203819037
1772805130.9265583,uniform,0.1,5000,8,0.06,50,0.19756585378617322,0.006686224608891068,0.004217938716400462,0.0009368979174522784,0.010513833455334201,0.0013886169932413532
1772805130.9265583,uniform,0.1,5000,8,0.08,50,0.19707127831262583,0.006634278438605869,0.003753893842593773,0.0007846406430461709,0.010019257981786796,0.001268933621845813
1772805130.9265583,uniform,0.1,5000,8,0.1,50,0.19590203368811765,0.0065438332584363,0.0026058538885875334,0.0005505470464229607,0.008850013357278615,0.001020428326543011
1772805130.9265583,uniform,0.1,7500,1,0.002,50,0.19327299703776712,0.006278758027897298,7.291825213116924e-05,2.0403679903676586e-06,0.006220976706928089,0.00014990462753608196
1772805130.9265583,uniform,0.1,7500,1,0.004,50,0.19327299703776712,0.006278758027897298,7.291825213116924e-05,2.0403679903676586e-06,0.006220976706928089,0.00014990462753608196
1772805130.9265583,uniform,0.1,7500,1,0.006,50,0.19327299703776712,0.006278758027897298,7.291825213116924e-05,2.0403679903676586e-06,0.006220976706928089,0.00014990462753608196
1772805130.9265583,uniform,0.1,7500,1,0.008,50,0.19327299703776712,0.006278758027897298,7.291825213116924e-05,2.0403679903676586e-06,0.006220976706928089,0.00014990462753608196
1772805130.9265583,uniform,0.1,7500,1,0.01,50,0.19327299703776712,0.006278758027897298,7.291825213116924e-05,2.0403679903676586e-06,0.006220976706928089,0.00014990462753608196
1772805130.9265583,uniform,0.1,7500,1,0.02,50,0.19327299703776712,0.006278758027897298,7.291825213116924e-05,2.0403679903676586e-06,0.006220976706928089,0.00014990462753608196
1772805130.9265583,uniform,0.1,7500,1,0.04,50,0.19327299703776712,0.006278758027897298,7.291825213116924e-05,2.0403679903676586e-06,0.006220976706928089,0.00014990462753608196
1772805130.9265583,uniform,0.1,7500,1,0.06,50,0.19327299703776712,0.006278758027897298,7.291825213116924e-05,2.0403679903676586e-06,0.006220976706928089,0.00014990462753608196
1772805130.9265583,uniform,0.1,7500,1,0.08,50,0.19327299703776712,0.006278758027897298,7.291825213116924e-05,2.0403679903676586e-06,0.006220976706928089,0.00014990462753608196
1772805130.9265583,uniform,0.1,7500,1,0.1,50,0.19327299703776712,0.006278758027897298,7.291825213116924e-05,2.0403679903676586e-06,0.006220976706928089,0.00014990462753608196
1772805130.9265583,uniform,0.1,7500,2,0.002,50,0.19328477953731815,0.006277388308138378,8.043592596472624e-05,6.220896024413205e-06,0.006232759206479155,0.00016309866678345186
1772805130.9265583,uniform,0.1,7500,2,0.004,50,0.19328477953731815,0.006277388308138378,8.043592596472624e-05,6.220896024413205e-06,0.006232759206479155,0.00016309866678345186
1772805130.9265583,uniform,0.1,7500,2,0.006,50,0.19328477953731815,0.006277388308138378,8.043592596472624e-05,6.220896024413205e-06,0.006232759206479155,0.00016309866678345186
1772805130.9265583,uniform,0.1,7500,2,0.008,50,0.19328477953731815,0.006277388308138378,8.043592596472624e-05,6.220896024413205e-06,0.006232759206479155,0.00016309866678345186
1772805130.9265583,uniform,0.1,7500,2,0.01,50,0.19328477953731815,0.006277388308138378,8.043592596472624e-05,6.220896024413205e-06,0.006232759206479155,0.00016309866678345186
1772805130.9265583,uniform,0.1,7500,2,0.02,50,0.19328477953731815,0.006277388308138378,8.043592596472624e-05,6.220896024413205e-06,0.006232759206479155,0.00016309866678345186
1772805130.9265583,uniform,0.1,7500,2,0.04,50,0.19328477953731815,0.006277388308138378,8.043592596472624e-05,6.220896024413205e-06,0.006232759206479155,0.00016309866678345186
1772805130.9265583,uniform,0.1,7500,2,0.06,50,0.19328477953731815,0.006277388308138378,8.043592596472624e-05,6.220896024413205e-06,0.006232759206479155,0.00016309866678345186
1772805130.9265583,uniform,0.1,7500,2,0.08,50,0.19328464411533613,0.0062773767675657335,8.026543671342052e-05,6.078302546865948e-06,0.0062326237844971,0.00016294386125555453
1772805130.9265583,uniform,0.1,7500,2,0.1,50,0.19328127488937544,0.0062775236564918515,7.765703395860246e-05,4.530529578501292e-06,0.006229254558536422,0.00015934247688543374
1772805130.9265583,uniform,0.1,7500,3,0.002,50,0.19332731680525111,0.006284636359493743,0.00012517504202586734,2.9713783656520608e-05,0.0062752964744120935,0.00019284813629746577
1772805130.9265583,uniform,0.1,7500,3,0.004,50,0.19332731680525111,0.006284636359493743,0.00012517504202586734,2.9713783656520608e-05,0.0062752964744120935,0.00019284813629746577
1772805130.9265583,uniform,0.1,7500,3,0.006,50,0.19332731680525111,0.006284636359493743,0.00012517504202586734,2.9713783656520608e-05,0.0062752964744120935,0.00019284813629746577
1772805130.9265583,uniform,0.1,7500,3,0.008,50,0.19332731680525111,0.006284636359493743,0.00012517504202586734,2.9713783656520608e-05,0.0062752964744120935,0.00019284813629746577
1772805130.9265583,uniform,0.1,7500,3,0.01,50,0.19332731680525111,0.006284636359493743,0.00012517504202586734,2.9713783656520608e-05,0.0062752964744120935,0.00019284813629746577
1772805130.9265583,uniform,0.1,7500,3,0.02,50,0.19332731680525111,0.006284636359493743,0.00012517504202586734,2.9713783656520608e-05,0.0062752964744120935,0.00019284813629746577
1772805130.9265583,uniform,0.1,7500,3,0.04,50,0.19332731680525111,0.006284636359493743,0.00012517504202586734,2.9713783656520608e-05,0.0062752964744120935,0.00019284813629746577
1772805130.9265583,uniform,0.1,7500,3,0.06,50,0.19332731680525111,0.006284636359493743,0.00012517504202586734,2.9713783656520608e-05,0.0062752964744120935,0.00019284813629746577
1772805130.9265583,uniform,0.1,7500,3,0.08,50,0.19332578999900346,0.006284482276659895,0.0001235177970801368,2.8783661458071285e-05,0.006273769668164466,0.00019224499879590744
1772805130.9265583,uniform,0.1,7500,3,0.1,50,0.1933083702316081,0.006282683961120601,0.00010617726245265127,2.0078225122399776e-05,0.006256349900769103,0.0001786381052985645
1772805130.9265583,uniform,0.1,7500,4,0.002,50,0.1934460202892229,0.006301373841979796,0.00024654948491867866,6.89093510512853e-05,0.006393999958383825,0.0002438215985588262
1772805130.9265583,uniform,0.1,7500,4,0.004,50,0.1934460202892229,0.006301373841979796,0.00024654948491867866,6.89093510512853e-05,0.006393999958383825,0.0002438215985588262
1772805130.9265583,uniform,0.1,7500,4,0.006,50,0.1934460202892229,0.006301373841979796,0.00024654948491867866,6.89093510512853e-05,0.006393999958383825,0.0002438215985588262
1772805130.9265583,uniform,0.1,7500,4,0.008,50,0.1934460202892229,0.006301373841979796,0.00024654948491867866,6.89093510512853e-05,0.006393999958383825,0.0002438215985588262
1772805130.9265583,uniform,0.1,7500,4,0.01,50,0.1934460202892229,0.006301373841979796,0.00024654948491867866,6.89093510512853e-05,0.006393999958383825,0.0002438215985588262
1772805130.9265583,uniform,0.1,7500,4,0.02,50,0.1934460202892229,0.006301373841979796,0.00024654948491867866,6.89093510512853e-05,0.006393999958383825,0.0002438215985588262
1772805130.9265583,uniform,0.1,7500,4,0.04,50,0.1934460202892229,0.006301373841979796,0.00024654948491867866,6.89093510512853e-05,0.006393999958383825,0.0002438215985588262
1772805130.9265583,uniform,0.1,7500,4,0.06,50,0.1934460202892229,0.006301373841979796,0.00024654948491867866,6.89093510512853e-05,0.006393999958383825,0.0002438215985588262
1772805130.9265583,uniform,0.1,7500,4,0.08,50,0.19343875021649176,0.006299586839068633,0.0002390514400128657,6.515939144421358e-05,0.006386729885652736,0.0002393215451350552
1772805130.9265583,uniform,0.1,7500,4,0.1,50,0.19338457123176359,0.006295500314045976,0.00018339345197132835,4.4949751782344737e-05,0.0063325509009245365,0.00021006772134416952
1772805130.9265583,uniform,0.1,7500,5,0.002,50,0.193681285144688,0.006227372669725307,0.0004808288621163724,0.00015175617241667533,0.006629264813848987,0.0003577651971399629
1772805130.9265583,uniform,0.1,7500,5,0.004,50,0.193681285144688,0.006227372669725307,0.0004808288621163724,0.00015175617241667533,0.006629264813848987,0.0003577651971399629
1772805130.9265583,uniform,0.1,7500,5,0.006,50,0.193681285144688,0.006227372669725307,0.0004808288621163724,0.00015175617241667533,0.006629264813848987,0.0003577651971399629
1772805130.9265583,uniform,0.1,7500,5,0.008,50,0.193681285144688,0.006227372669725307,0.0004808288621163724,0.00015175617241667533,0.006629264813848987,0.0003577651971399629
1772805130.9265583,uniform,0.1,7500,5,0.01,50,0.193681285144688,0.006227372669725307,0.0004808288621163724,0.00015175617241667533,0.006629264813848987,0.0003577651971399629
1772805130.9265583,uniform,0.1,7500,5,0.02,50,0.193681285144688,0.006227372669725307,0.0004808288621163724,0.00015175617241667533,0.006629264813848987,0.0003577651971399629
1772805130.9265583,uniform,0.1,7500,5,0.04,50,0.193681285144688,0.006227372669725307,0.0004808288621163724,0.00015175617241667533,0.006629264813848987,0.0003577651971399629
1772805130.9265583,uniform,0.1,7500,5,0.06,50,0.193681285144688,0.006227372669725307,0.0004808288621163724,0.00015175617241667533,0.006629264813848987,0.0003577651971399629
1772805130.9265583,uniform,0.1,7500,5,0.08,50,0.19366202133345603,0.006223174239109899,0.0004597746048221784,0.00014154958438260647,0.0066100010026170185,0.00034511526989606633
1772805130.9265583,uniform,0.1,7500,5,0.1,50,0.19353598620302634,0.006226423403575494,0.0003334100761141924,9.97600030205545e-05,0.006483965872187334,0.0002830225978023467
1772805130.9265583,uniform,0.1,7500,6,0.002,50,0.1940371660384811,0.006229685198835208,0.0009314669996434725,0.0002854520565044028,0.006985145707642079,0.0006464271607756594
1772805130.9265583,uniform,0.1,7500,6,0.004,50,0.1940371660384811,0.006229685198835208,0.0009314669996434725,0.0002854520565044028,0.006985145707642079,0.0006464271607756594
1772805130.9265583,uniform,0.1,7500,6,0.006,50,0.1940371660384811,0.006229685198835208,0.0009314669996434725,0.0002854520565044028,0.006985145707642079,0.0006464271607756594
1772805130.9265583,uniform,0.1,7500,6,0.008,50,0.1940371660384811,0.006229685198835208,0.0009314669996434725,0.0002854520565044028,0.006985145707642079,0.0006464271607756594
1772805130.9265583,uniform,0.1,7500,6,0.01,50,0.1940371660384811,0.006229685198835208,0.0009314669996434725,0.0002854520565044028,0.006985145707642079,0.0006464271607756594
1772805130.9265583,uniform,0.1,7500,6,0.02,50,0.1940371660384811,0.006229685198835208,0.0009314669996434725,0.0002854520565044028,0.006985145707642079,0.0006464271607756594
1772805130.9265583,uniform,0.1,7500,6,0.04,50,0.1940371660384811,0.006229685198835208,0.0009314669996434725,0.0002854520565044028,0.006985145707642079,0.0006464271607756594
1772805130.9265583,uniform,0.1,7500,6,0.06,50,0.1940371660384811,0.006229685198835208,0.0009314669996434725,0.0002854520565044028,0.006985145707642079,0.0006464271607756594
1772805130.9265583,uniform,0.1,7500,6,0.08,50,0.19398724932755262,0.006218433545618763,0.0008768387727327778,0.0002639030397743935,0.006935228996713581,0.0006150537705783993
1772805130.9265583,uniform,0.1,7500,6,0.1,50,0.19374065424291564,0.006217515583746294,0.0006131179367423308,0.00018616749075672735,0.006688633912076647,0.0004905824772140787
1772805130.9265583,uniform,0.1,7500,7,0.002,50,0.19471040253774927,0.006252976380480521,0.0016568047409583001,0.0004321616467275926,0.00765838220691023,0.0008670256566256263
1772805130.9265583,uniform,0.1,7500,7,0.004,50,0.19471040253774927,0.006252976380480521,0.0016568047409583001,0.0004321616467275926,0.00765838220691023,0.0008670256566256263
1772805130.9265583,uniform,0.1,7500,7,0.006,50,0.19471040253774927,0.006252976380480521,0.0016568047409583001,0.0004321616467275926,0.00765838220691023,0.0008670256566256263
1772805130.9265583,uniform,0.1,7500,7,0.008,50,0.19471040253774927,0.006252976380480521,0.0016568047409583001,0.0004321616467275926,0.00765838220691023,0.0008670256566256263
1772805130.9265583,uniform,0.1,7500,7,0.01,50,0.19471040253774927,0.006252976380480521,0.0016568047409583001,0.0004321616467275926,0.00765838220691023,0.0008670256566256263
1772805130.9265583,uniform,0.1,7500,7,0.02,50,0.19471040253774927,0.006252976380480521,0.0016568047409583001,0.0004321616467275926,0.00765838220691023,0.0008670256566256263
1772805130.9265583,uniform,0.1,7500,7,0.04,50,0.19471040253774927,0.006252976380480521,0.0016568047409583001,0.0004321616467275926,0.00765838220691023,0.0008670256566256263
1772805130.9265583,uniform,0.1,7500,7,0.06,50,0.19471026116776702,0.00625309029868329,0.0016567374673500882,0.0004320707844152531,0.00765824083692801,0.0008669857242500954
1772805130.9265583,uniform,0.1,7500,7,0.08,50,0.19460032437485458,0.006244201647615005,0.0015381420252300216,0.0003913383863459107,0.007548304044015552,0.0008237244273816002
1772805130.9265583,uniform,0.1,7500,7,0.1,50,0.1941505496788157,0.0062377530976356335,0.0010637095928263207,0.00027324763492289844,0.007098529347976636,0.0006562150235243757
1772805130.9265583,uniform,0.1,7500,8,0.002,50,0.19580326264183628,0.006259080880821217,0.0027361509673118722,0.0005395621112745853,0.008751242310997272,0.0010449521932529013
1772805130.9265583,uniform,0.1,7500,8,0.004,50,0.19580326264183628,0.006259080880821217,0.0027361509673118722,0.0005395621112745853,0.008751242310997272,0.0010449521932529013
1772805130.9265583,uniform,0.1,7500,8,0.006,50,0.19580326264183628,0.006259080880821217,0.0027361509673118722,0.0005395621112745853,0.008751242310997272,0.0010449521932529013
1772805130.9265583,uniform,0.1,7500,8,0.008,50,0.19580326264183628,0.006259080880821217,0.0027361509673118722,0.0005395621112745853,0.008751242310997272,0.0010449521932529013
1772805130.9265583,uniform,0.1,7500,8,0.01,50,0.19580326264183628,0.006259080880821217,0.0027361509673118722,0.0005395621112745853,0.008751242310997272,0.0010449521932529013
1772805130.9265583,uniform,0.1,7500,8,0.02,50,0.19580326264183628,0.006259080880821217,0.0027361509673118722,0.0005395621112745853,0.008751242310997272,0.0010449521932529013
1772805130.9265583,uniform,0.1,7500,8,0.04,50,0.19580326264183628,0.006259080880821217,0.0027361509673118722,0.0005395621112745853,0.008751242310997272,0.0010449521932529013
1772805130.9265583,uniform,0.1,7500,8,0.06,50,0.19580305025659206,0.006259282989413767,0.002735733401337168,0.0005392073163817187,0.008751029925753013,0.0010452432818742175
1772805130.9265583,uniform,0.1,7500,8,0.08,50,0.1955753804162767,0.0062410482441782695,0.0025080764253976083,0.0004822046960345942,0.008523360085437685,0.0009722228139848431
1772805130.9265583,uniform,0.1,7500,8,0.1,50,0.1948225606948276,0.0062364946301528695,0.0017309369352199082,0.00034142122368477156,0.007770540363988557,0.000790917317167768
1772805130.9265583,uniform,0.1,10000,1,0.002,50,0.19327299703776712,0.006278758027897298,7.291825213116924e-05,2.0403679903676586e-06,0.006220976706928089,0.00014990462753608196
1772805130.9265583,uniform,0.1,10000,1,0.004,50,0.19327299703776712,0.006278758027897298,7.291825213116924e-05,2.0403679903676586e-06,0.006220976706928089,0.00014990462753608196
1772805130.9265583,uniform,0.1,10000,1,0.006,50,0.19327299703776712,0.006278758027897298,7.291825213116924e-05,2.0403679903676586e-06,0.006220976706928089,0.00014990462753608196
1772805130.9265583,uniform,0.1,10000,1,0.008,50,0.19327299703776712,0.006278758027897298,7.291825213116924e-05,2.0403679903676586e-06,0.006220976706928089,0.00014990462753608196
1772805130.9265583,uniform,0.1,10000,1,0.01,50,0.19327299703776712,0.006278758027897298,7.291825213116924e-05,2.0403679903676586e-06,0.006220976706928089,0.00014990462753608196
1772805130.9265583,uniform,0.1,10000,1,0.02,50,0.19327299703776712,0.006278758027897298,7.291825213116924e-05,2.0403679903676586e-06,0.006220976706928089,0.00014990462753608196
1772805130.9265583,uniform,0.1,10000,1,0.04,50,0.19327299703776712,0.006278758027897298,7.291825213116924e-05,2.0403679903676586e-06,0.006220976706928089,0.00014990462753608196
1772805130.9265583,uniform,0.1,10000,1,0.06,50,0.19327299703776712,0.006278758027897298,7.291825213116924e-05,2.0403679903676586e-06,0.006220976706928089,0.00014990462753608196
1772805130.9265583,uniform,0.1,10000,1,0.08,50,0.19327299703776712,0.006278758027897298,7.291825213116924e-05,2.0403679903676586e-06,0.006220976706928089,0.00014990462753608196
1772805130.9265583,uniform,0.1,10000,1,0.1,50,0.19327299703776712,0.006278758027897298,7.291825213116924e-05,2.0403679903676586e-06,0.006220976706928089,0.00014990462753608196
1772805130.9265583,uniform,0.1,10000,2,0.002,50,0.1932850008582646,0.006276990655646004,7.903512936829316e-05,6.391884974956157e-06,0.006232980527425638,0.00014980016033824822
1772805130.9265583,uniform,0.1,10000,2,0.004,50,0.1932850008582646,0.006276990655646004,7.903512936829316e-05,6.391884974956157e-06,0.006232980527425638,0.00014980016033824822
1772805130.9265583,uniform,0.1,10000,2,0.006,50,0.1932850008582646,0.006276990655646004,7.903512936829316e-05,6.391884974956157e-06,0.006232980527425638,0.00014980016033824822
1772805130.9265583,uniform,0.1,10000,2,0.008,50,0.1932850008582646,0.006276990655646004,7.903512936829316e-05,6.391884974956157e-06,0.006232980527425638,0.00014980016033824822
1772805130.9265583,uniform,0.1,10000,2,0.01,50,0.1932850008582646,0.006276990655646004,7.903512936829316e-05,6.391884974956157e-06,0.006232980527425638,0.00014980016033824822
1772805130.9265583,uniform,0.1,10000,2,0.02,50,0.1932850008582646,0.006276990655646004,7.903512936829316e-05,6.391884974956157e-06,0.006232980527425638,0.00014980016033824822
1772805130.9265583,uniform,0.1,10000,2,0.04,50,0.1932850008582646,0.006276990655646004,7.903512936829316e-05,6.391884974956157e-06,0.006232980527425638,0.00014980016033824822
1772805130.9265583,uniform,0.1,10000,2,0.06,50,0.1932850008582646,0.006276990655646004,7.903512936829316e-05,6.391884974956157e-06,0.006232980527425638,0.00014980016033824822
1772805130.9265583,uniform,0.1,10000,2,0.08,50,0.19328494166031351,0.006277061734925731,7.890240120203798e-05,6.241424608462579e-06,0.006232921329474491,0.0001497142758977772
1772805130.9265583,uniform,0.1,10000,2,0.1,50,0.1932817128072423,0.006277343274833742,7.679811593671158e-05,4.641977471584213e-06,0.006229692476403292,0.00014914784884846268
1772805130.9265583,uniform,0.1,10000,3,0.002,50,0.1933253995796909,0.006245122583084843,0.00010889622339702379,2.2179757860754704e-05,0.006273379248851887,0.00016508159801149476
1772805130.9265583,uniform,0.1,10000,3,0.004,50,0.1933253995796909,0.006245122583084843,0.00010889622339702379,2.2179757860754704e-05,0.006273379248851887,0.00016508159801149476
1772805130.9265583,uniform,0.1,10000,3,0.006,50,0.1933253995796909,0.006245122583084843,0.00010889622339702379,2.2179757860754704e-05,0.006273379248851887,0.00016508159801149476
