ID,G,sigma2,num_samples,M,rho,NMC,mean_emp_loss,std_emp_loss,mean_displacement,std_displacement,mean_excess_loss,std_excess_loss
1772795454.5972087,2-modal,0.1,100,2,0.085,50,0.055914748852828836,0.002259773328160371,0.007038870523292542,0.000670320742358815,0.013030858115613138,0.001614331399709318
1772795454.5972087,2-modal,0.1,100,2,0.1,50,0.05653174576581235,0.002255050869310583,0.007173034514970881,0.0007325995927720226,0.013647855028596653,0.0016417204644067988
1772795454.5972087,2-modal,0.1,100,2,0.125,50,0.05770095902512786,0.002259438589323725,0.0076521410194534956,0.0007972865594733273,0.014817068287912153,0.0016797685276352856
1772795454.5972087,2-modal,0.1,100,2,0.15,50,0.05897241482903544,0.0022749467972251166,0.008325685728245873,0.0008349941914571108,0.016088524091819746,0.0017317666388586127
1772795454.5972087,2-modal,0.1,100,2,0.175,50,0.06030737362122927,0.0023238763555005477,0.009130400578999045,0.0008648878556605072,0.017423482884013564,0.001793553692339533
1772795454.5972087,2-modal,0.1,100,2,0.2,50,0.06169582510207748,0.002405207512915665,0.01003678151610336,0.0008987890241950943,0.018811934364861786,0.0018748693557930133
1772795454.5972087,2-modal,0.1,100,3,0.015,50,0.07114335421639445,0.009650241890308385,0.02881489271640703,0.011703243092036677,0.02825946347917875,0.009328278069330193
1772795454.5972087,2-modal,0.1,100,3,0.025,50,0.06023641922431607,0.0036869071753476497,0.015480940735977276,0.004078164351514852,0.01735252848710038,0.0030484402920131454
1772795454.5972087,2-modal,0.1,100,3,0.045,50,0.05628812171167183,0.002525122809816844,0.009347965620773245,0.0013456422545552109,0.01340423097445612,0.0018461179070337504
1772795454.5972087,2-modal,0.1,100,3,0.065,50,0.0561094139429819,0.002411387925263637,0.008016424644609775,0.0010790199358888506,0.013225523205766199,0.0018263751174015358
1772795454.5972087,2-modal,0.1,100,3,0.085,50,0.05673216525047103,0.002382751512366866,0.007810221140537237,0.0010848261615105169,0.01384827451325533,0.001822031979283087
1772795454.5972087,2-modal,0.1,100,3,0.1,50,0.057368566989158785,0.0023724350827051474,0.007940251940345635,0.0011054552005158784,0.01448467625194309,0.0018319953289003285
1772795454.5972087,2-modal,0.1,100,3,0.125,50,0.0585481835223092,0.0023891075273871536,0.00841494341707961,0.001123171941990134,0.0156642927850935,0.0018691855446912613
1772795454.5972087,2-modal,0.1,100,3,0.15,50,0.059811479912614506,0.0024227780508016754,0.009083333722491172,0.00113427521214059,0.016927589175398806,0.0019223358162311875
1772795454.5972087,2-modal,0.1,100,3,0.175,50,0.06114572433998565,0.002470258767976963,0.009883234210528707,0.0011470422994352856,0.018261833602769943,0.0019871541549449047
1772795454.5972087,2-modal,0.1,100,3,0.2,50,0.06253506847395028,0.0025419837838836106,0.010787495014234778,0.0011618740515112616,0.019651177736734585,0.0020579981528175994
1772795454.5972087,2-modal,0.1,100,4,0.015,50,0.09374222951443502,0.051958859761790856,0.0524813155638475,0.05332550405041502,0.0508583387772193,0.051656534381648724
1772795454.5972087,2-modal,0.1,100,4,0.025,50,0.07070253815583398,0.02507248266907547,0.02787822609631225,0.02617743918038628,0.02781864741861827,0.02476712111878633
1772795454.5972087,2-modal,0.1,100,4,0.045,50,0.05970534819844719,0.011471547902368928,0.015022249326896947,0.012025061073038721,0.016821457461231485,0.011204095598859452
1772795454.5972087,2-modal,0.1,100,4,0.065,50,0.056933753043036654,0.007267453408805802,0.011005416430245636,0.007510287869207762,0.014049862305820955,0.006990200302202702
1772795454.5972087,2-modal,0.1,100,4,0.085,50,0.05616006294932872,0.0054077961177167126,0.009314958381453716,0.005414358428676472,0.01327617221211302,0.005128727479221607
1772795454.5972087,2-modal,0.1,100,4,0.1,50,0.056085466871020014,0.004526275562360377,0.008624345853883726,0.004373990492730422,0.013201576133804314,0.004258017372171196
1772795454.5972087,2-modal,0.1,100,4,0.125,50,0.05648129299399786,0.003679169892664815,0.00815289696957831,0.0033014090063788535,0.013597402256782154,0.0034125266247033536
1772795454.5972087,2-modal,0.1,100,4,0.15,50,0.057253653544560565,0.00322629252356869,0.008170050996918933,0.0026522627760033456,0.014369762807344855,0.002945472577737439
1772795454.5972087,2-modal,0.1,100,4,0.175,50,0.05823723681502642,0.0030000212999604006,0.00847660465400161,0.0022593608400060562,0.015353346077810718,0.002695412457022531
1772795454.5972087,2-modal,0.1,100,4,0.2,50,0.0592995973776402,0.0029027905605396496,0.008942799837838437,0.002000376374420356,0.0164157066404245,0.002572190909748
1772795454.5972087,2-modal,0.1,100,5,0.015,50,0.10228851425332629,0.04446685850604278,0.06150183958302479,0.04594287951089884,0.059404623516110595,0.0441320189317186
1772795454.5972087,2-modal,0.1,100,5,0.025,50,0.07858132331849087,0.025228781301598262,0.03601537181146263,0.026499841613069085,0.03569743258127516,0.02488269226417297
1772795454.5972087,2-modal,0.1,100,5,0.045,50,0.064769186097063,0.012204179242681822,0.02015931937098422,0.012940675489056216,0.021885295359847304,0.011865369588424813
1772795454.5972087,2-modal,0.1,100,5,0.065,50,0.06085748439659811,0.008122766698106923,0.015031118633234888,0.008525210123173987,0.017973593659382406,0.007807700208863254
1772795454.5972087,2-modal,0.1,100,5,0.085,50,0.05951899386267014,0.006268786588791429,0.01270353456798597,0.006395691979496709,0.016635103125454437,0.005996276320162911
1772795454.5972087,2-modal,0.1,100,5,0.1,50,0.05920743761275537,0.005537970755251444,0.011768320008560963,0.005492696484369338,0.016323546875539673,0.0053113771316339025
1772795454.5972087,2-modal,0.1,100,5,0.125,50,0.0593615179723454,0.004848456926402229,0.011026061270240396,0.0046063576675511655,0.016477627235129695,0.0046716710122829555
1772795454.5972087,2-modal,0.1,100,5,0.15,50,0.05992493369528417,0.004446502074292057,0.010839839183550531,0.0040817159198511125,0.017041042958068475,0.004287946107608421
1772795454.5972087,2-modal,0.1,100,5,0.175,50,0.06072555972180356,0.004184179778917612,0.010966678066234147,0.003719567190157976,0.017841668984587864,0.004019762882389584
1772795454.5972087,2-modal,0.1,100,5,0.2,50,0.06164347262207024,0.004032473634726066,0.011280346629391941,0.0034537380937402495,0.018759581884854538,0.003846140808626986
1772795454.5972087,2-modal,0.1,100,6,0.015,50,0.10142585796951005,0.0419622861799278,0.05976090574403524,0.043565400195339984,0.05854196723229433,0.04179687532099287
1772795454.5972087,2-modal,0.1,100,6,0.025,50,0.08212147073162691,0.025914264647504293,0.03889585863879158,0.027003201741249615,0.039237579994411215,0.025712215712372945
1772795454.5972087,2-modal,0.1,100,6,0.045,50,0.07014166907148851,0.014173486218101371,0.025161083391195868,0.015015160856979758,0.027257778334272818,0.014043638007441423
1772795454.5972087,2-modal,0.1,100,6,0.065,50,0.06652890054373369,0.0108267621161926,0.020367547210309846,0.011472926239866545,0.02364500980651798,0.010781101233975179
1772795454.5972087,2-modal,0.1,100,6,0.085,50,0.06510755870976583,0.009215766059286958,0.018071143950000056,0.009805449627204942,0.022223667972550126,0.00923218405020444
1772795454.5972087,2-modal,0.1,100,6,0.1,50,0.06469190843695842,0.008472275559077133,0.017091762964903234,0.009025315493655147,0.02180801769974272,0.008525365294320896
1772795454.5972087,2-modal,0.1,100,6,0.125,50,0.06463734593425323,0.007592468911788977,0.01620168285224523,0.008077383046248093,0.021753455197037527,0.007672506677400273
1772795454.5972087,2-modal,0.1,100,6,0.15,50,0.06495375411503755,0.006975842270399581,0.015791187708668462,0.007378109020586124,0.022069863377821845,0.007067562910148075
1772795454.5972087,2-modal,0.1,100,6,0.175,50,0.06547782558173665,0.006453102289302974,0.015665448947165272,0.006782231545428072,0.022593934844520946,0.006540392041681437
1772795454.5972087,2-modal,0.1,100,6,0.2,50,0.06611896330128035,0.006038282027206375,0.015726562248596258,0.006309100354545196,0.023235072564064655,0.00611559418620473
1772795454.5972087,2-modal,0.1,100,7,0.015,50,0.12608428713858444,0.057571458262307876,0.0832672812346347,0.058338631430831005,0.0832003964013687,0.05724626060914785
1772795454.5972087,2-modal,0.1,100,7,0.025,50,0.0997493698616247,0.03622505368050013,0.05598037862047721,0.03707791276224009,0.056865479124409,0.03589877277570078
1772795454.5972087,2-modal,0.1,100,7,0.045,50,0.08101818133864241,0.019399748195461915,0.03570121817268261,0.01987754905897759,0.03813429060142672,0.019138634411205245
1772795454.5972087,2-modal,0.1,100,7,0.065,50,0.0747214001689376,0.014071643253998607,0.028304910114250667,0.014430886486246165,0.03183750943172189,0.013898379175930798
1772795454.5972087,2-modal,0.1,100,7,0.085,50,0.07196121000250634,0.011564795645136818,0.024718619997333536,0.01188680889702347,0.029077319265290637,0.011455820508457074
1772795454.5972087,2-modal,0.1,100,7,0.1,50,0.07092134606298985,0.010478939636733112,0.023131988285097948,0.010751318684326454,0.028037455325774147,0.010396485161011527
1772795454.5972087,2-modal,0.1,100,7,0.125,50,0.07010695692559847,0.009360904132529126,0.02153131581256562,0.00958239277867429,0.02722306618838276,0.009318920533635052
1772795454.5972087,2-modal,0.1,100,7,0.15,50,0.06989968171355575,0.008622494508262139,0.020629698625067822,0.008770429036205415,0.027015790976340028,0.008607223432427171
1772795454.5972087,2-modal,0.1,100,7,0.175,50,0.07004323402731569,0.008130652838074227,0.020133362856410267,0.008210697391316222,0.02715934329009999,0.00813226244090062
1772795454.5972087,2-modal,0.1,100,7,0.2,50,0.07037398832577833,0.007731828282671943,0.019892693688060802,0.007758623754258462,0.027490097588562627,0.007737581546143256
1772795454.5972087,2-modal,0.1,100,8,0.015,50,0.15707276794943895,0.07441831284234542,0.11422030494899164,0.0744347519302122,0.11418887721222326,0.07397028508881258
1772795454.5972087,2-modal,0.1,100,8,0.025,50,0.1245460670097655,0.05514393147257987,0.08114294882271239,0.055983688484933035,0.0816621762725498,0.05472470604959092
1772795454.5972087,2-modal,0.1,100,8,0.045,50,0.09910072786748778,0.03288464528011158,0.054094504783351656,0.03320101021145082,0.05621683713027206,0.03259227015445018
1772795454.5972087,2-modal,0.1,100,8,0.065,50,0.08945439860727063,0.024059012383274313,0.043278720265629456,0.02430401154784704,0.04657050787005493,0.02390277131580465
1772795454.5972087,2-modal,0.1,100,8,0.085,50,0.08467578974468049,0.019794568971097683,0.03765445838683859,0.020107960346175877,0.041791899007464786,0.019752174620758563
1772795454.5972087,2-modal,0.1,100,8,0.1,50,0.0824672287597699,0.01781480518557703,0.034911816304150516,0.018140472249714653,0.0395833380225542,0.01784218016277171
1772795454.5972087,2-modal,0.1,100,8,0.125,50,0.08023597151806505,0.015748387808709307,0.03188200842475146,0.016064864585288368,0.03735208078084935,0.015849453763510764
1772795454.5972087,2-modal,0.1,100,8,0.15,50,0.07902487804511218,0.014400256835506756,0.02993299197845675,0.014715552436533419,0.036140987307896486,0.014539213847635419
1772795454.5972087,2-modal,0.1,100,8,0.175,50,0.07835074884697649,0.013341691480004683,0.028613281377878063,0.01366975816319261,0.035466858109760795,0.013502931140668533
1772795454.5972087,2-modal,0.1,100,8,0.2,50,0.07800800138098402,0.012438156642062017,0.027690064935798994,0.012771181411959924,0.03512411064376831,0.01261293642918574
1772795454.5972087,2-modal,0.1,500,1,0.015,50,0.10037683124943494,0.0041001877736335035,0.04185699525764523,0.001570039615696085,0.05749294051221926,0.0035159608611719344
1772795454.5972087,2-modal,0.1,500,1,0.025,50,0.10037683124943494,0.0041001877736335035,0.04185699525764523,0.001570039615696085,0.05749294051221926,0.0035159608611719344
1772795454.5972087,2-modal,0.1,500,1,0.045,50,0.10037683124943494,0.0041001877736335035,0.04185699525764523,0.001570039615696085,0.05749294051221926,0.0035159608611719344
1772795454.5972087,2-modal,0.1,500,1,0.065,50,0.10037683124943494,0.0041001877736335035,0.04185699525764523,0.001570039615696085,0.05749294051221926,0.0035159608611719344
1772795454.5972087,2-modal,0.1,500,1,0.085,50,0.10037683124943494,0.0041001877736335035,0.04185699525764523,0.001570039615696085,0.05749294051221926,0.0035159608611719344
1772795454.5972087,2-modal,0.1,500,1,0.1,50,0.10037683124943494,0.0041001877736335035,0.04185699525764523,0.001570039615696085,0.05749294051221926,0.0035159608611719344
1772795454.5972087,2-modal,0.1,500,1,0.125,50,0.10037683124943494,0.0041001877736335035,0.04185699525764523,0.001570039615696085,0.05749294051221926,0.0035159608611719344
1772795454.5972087,2-modal,0.1,500,1,0.15,50,0.10035517945178674,0.004104351022052158,0.04183783213040307,0.0015643768838614828,0.05747128871457104,0.0035166193567834824
1772795454.5972087,2-modal,0.1,500,1,0.175,50,0.10028587599976463,0.004102979139315798,0.04177859084592637,0.001546814352926073,0.05740198526254892,0.0035097283966263907
1772795454.5972087,2-modal,0.1,500,1,0.2,50,0.10027592076403233,0.00410520236929161,0.04177130845720099,0.0015457944276925707,0.05739203002681664,0.003511194496293976
1772795454.5972087,2-modal,0.1,500,2,0.015,50,0.06668930564847829,0.005974159151593959,0.02422356920758072,0.007132242406445331,0.023805414911262576,0.006073792421953394
1772795454.5972087,2-modal,0.1,500,2,0.025,50,0.05784428447391323,0.002478577558917944,0.012980562819707178,0.0022281414644467873,0.014960393736697528,0.002004688405689016
1772795454.5972087,2-modal,0.1,500,2,0.045,50,0.05492087442220045,0.002255153351796055,0.007922378073092384,0.0004310554290702219,0.01203698368498475,0.0012317826536316567
1772795454.5972087,2-modal,0.1,500,2,0.065,50,0.055022577018803594,0.0022670381737946504,0.0069189499885755,0.00024486985492962166,0.012138686281587888,0.001231263606311033
1772795454.5972087,2-modal,0.1,500,2,0.085,50,0.05568449960248352,0.0022578327722476022,0.006799917861612845,0.0003082760108091786,0.012800608865267824,0.0012448044630008794
1772795454.5972087,2-modal,0.1,500,2,0.1,50,0.05631121121655183,0.0022666431288885275,0.0069547982730842305,0.000352193872890988,0.01342732047933613,0.0012748728194817505
1772795454.5972087,2-modal,0.1,500,2,0.125,50,0.05748984039646216,0.002265946670419213,0.007453818907224995,0.0004091934319072503,0.014605949659246465,0.0013217593713606736
1772795454.5972087,2-modal,0.1,500,2,0.15,50,0.05874404766260648,0.002281491341114838,0.008128889843498794,0.00045858627147789656,0.01586015692539079,0.0013830897013871
1772795454.5972087,2-modal,0.1,500,2,0.175,50,0.06005991884094364,0.0023421730723803915,0.008922775036524123,0.0005133264877118361,0.01717602810372794,0.0014730011160812824
1772795454.5972087,2-modal,0.1,500,2,0.2,50,0.061448663734386885,0.0024205598860703712,0.009819829773534456,0.0005750912277134776,0.018564772997171183,0.0015833654959021746
1772795454.5972087,2-modal,0.1,500,3,0.015,50,0.06671205079529252,0.005585664805876043,0.024235334492316293,0.006756022969304958,0.02382816005807681,0.005598772059243499
1772795454.5972087,2-modal,0.1,500,3,0.025,50,0.05797050440355266,0.0024560604069635817,0.013142848509987289,0.002260459732281128,0.015086613666336962,0.0019930001749452935
1772795454.5972087,2-modal,0.1,500,3,0.045,50,0.05502405605589249,0.0022610301376437473,0.008047736144670898,0.00042986994716296404,0.012140165318676779,0.0012408290363435494
1772795454.5972087,2-modal,0.1,500,3,0.065,50,0.05511082538178224,0.0022951334623816824,0.007016368082541823,0.00026755930437933093,0.01222693464456654,0.001245949286598015
1772795454.5972087,2-modal,0.1,500,3,0.085,50,0.05576914040594552,0.002293468862524183,0.006890008624037667,0.0003293002815163375,0.012885249668729828,0.0012698529875820475
1772795454.5972087,2-modal,0.1,500,3,0.1,50,0.05639603581545839,0.002296732436613309,0.007038116849575953,0.0003725178877123659,0.01351214507824269,0.0013017165821398668
1772795454.5972087,2-modal,0.1,500,3,0.125,50,0.05757376954289293,0.002284522867711306,0.007533235304855414,0.00043028134717973187,0.014689878805677214,0.0013420057582820297
1772795454.5972087,2-modal,0.1,500,3,0.15,50,0.05882926304532525,0.0022999827150381345,0.008206552872584453,0.0004760466453370296,0.015945372308109548,0.0013990139313821341
1772795454.5972087,2-modal,0.1,500,3,0.175,50,0.06014790979557913,0.0023528603028366213,0.009001501992641221,0.0005267680257602458,0.017264019058363434,0.0014861351418311234
1772795454.5972087,2-modal,0.1,500,3,0.2,50,0.061545742280189504,0.0024319432946613385,0.009903000691723942,0.0005857210620886758,0.018661851542973812,0.001602601068939799
1772795454.5972087,2-modal,0.1,500,4,0.015,50,0.05911463952717124,0.008537405510884546,0.017129361676832114,0.009821326671486079,0.01623074878995554,0.00852981726426507
1772795454.5972087,2-modal,0.1,500,4,0.025,50,0.05398064295062367,0.004860999242551079,0.010820501731867428,0.005465582267249115,0.011096752213407963,0.004719055476318819
1772795454.5972087,2-modal,0.1,500,4,0.045,50,0.051540849126335775,0.003039509550232021,0.006859676866897151,0.002802422138817294,0.008656958389120077,0.0026999809999373402
1772795454.5972087,2-modal,0.1,500,4,0.065,50,0.05143352491560785,0.002539018799835547,0.0056778045568648215,0.00196034883446928,0.008549634178392145,0.0021871131435851404
1772795454.5972087,2-modal,0.1,500,4,0.085,50,0.051922596165409896,0.002351971990365848,0.005276849136304912,0.0015215112961821427,0.009038705428194209,0.0019508100736214218
1772795454.5972087,2-modal,0.1,500,4,0.1,50,0.05245903664115351,0.0023088541671172583,0.0052158410835830985,0.0013127749344230362,0.009575145903937814,0.001877713019785101
1772795454.5972087,2-modal,0.1,500,4,0.125,50,0.05352412609976064,0.002316173690869921,0.005369566024705077,0.0010885895403700064,0.010640235362544947,0.0018425606041617714
1772795454.5972087,2-modal,0.1,500,4,0.15,50,0.05471635129449681,0.0023704319797743017,0.005770027953580274,0.0009610872105044718,0.01183246055728111,0.0018243950025642914
1772795454.5972087,2-modal,0.1,500,4,0.175,50,0.055988004272056476,0.0024599164590791535,0.0063397479037147755,0.0009120547610003354,0.013104113534840778,0.0018373733678856508
1772795454.5972087,2-modal,0.1,500,4,0.2,50,0.05728348009827573,0.002570705873448048,0.007013412708836943,0.0009044900447428638,0.014399589361060026,0.0018852197126203922
1772795454.5972087,2-modal,0.1,500,5,0.015,50,0.06147057295421434,0.009160768660602768,0.019453965922231548,0.010820272968055943,0.018586682216998645,0.009300809754863446
1772795454.5972087,2-modal,0.1,500,5,0.025,50,0.055355566270683075,0.005110966680411018,0.012174576466437253,0.005941563346250237,0.012471675533467383,0.005041492972848063
1772795454.5972087,2-modal,0.1,500,5,0.045,50,0.052318930131375375,0.0030832850052072702,0.007574426988717321,0.0030529283403165947,0.00943503939415968,0.002935297299597588
1772795454.5972087,2-modal,0.1,500,5,0.065,50,0.051952361257804336,0.002535683026310791,0.006156448406379111,0.002103781839398783,0.009068470520588633,0.002344043696153624
1772795454.5972087,2-modal,0.1,500,5,0.085,50,0.05236745145240799,0.002368893368316055,0.005691327870791537,0.0016353362127736462,0.00948356071519229,0.002118194137814578
1772795454.5972087,2-modal,0.1,500,5,0.1,50,0.05286966445749096,0.0023452622423260883,0.005585151043062663,0.0014170797962778316,0.009985773720275247,0.002059905340657429
1772795454.5972087,2-modal,0.1,500,5,0.125,50,0.053889373258056386,0.0023538840313176534,0.00569280147683393,0.0011946474233136808,0.01100548252084069,0.002013500185629739
1772795454.5972087,2-modal,0.1,500,5,0.15,50,0.05504960845334638,0.002400313697529393,0.006071429536871885,0.0010785218817880601,0.012165717716130686,0.0019820548461720647
1772795454.5972087,2-modal,0.1,500,5,0.175,50,0.05629999559788309,0.0024881581438866217,0.006627502364960043,0.001026126570186861,0.013416104860667384,0.001984348903097823
1772795454.5972087,2-modal,0.1,500,5,0.2,50,0.05758495277002521,0.0025988336737391552,0.00728782836772505,0.0010061822020168735,0.01470106203280952,0.002031207610630256
1772795454.5972087,2-modal,0.1,500,6,0.015,50,0.05267235447999786,0.005859248182030358,0.009409631016203469,0.005751000813186173,0.009788463742782149,0.005513573490025573
1772795454.5972087,2-modal,0.1,500,6,0.025,50,0.0512349565725022,0.004058257226578061,0.0071594540619197965,0.003656781725028727,0.008351065835286496,0.003578092075297111
1772795454.5972087,2-modal,0.1,500,6,0.045,50,0.05129462439395554,0.003131196269021144,0.005967438037743165,0.002461884094090225,0.00841073365673984,0.0026021029433366976
1772795454.5972087,2-modal,0.1,500,6,0.065,50,0.05208606313098528,0.002867981005575067,0.005878653164889644,0.0021385269675174823,0.009202172393769583,0.002360960094655822
1772795454.5972087,2-modal,0.1,500,6,0.085,50,0.053038502876693094,0.0027781601117140477,0.006024390045547835,0.0019158538337919714,0.010154612139477397,0.0022684161986699825
1772795454.5972087,2-modal,0.1,500,6,0.1,50,0.053804349265415594,0.0027710930189365586,0.006229278855567696,0.0018127589556601674,0.01092045852819989,0.0022598377917038407
1772795454.5972087,2-modal,0.1,500,6,0.125,50,0.055144922754104785,0.0028019437835695845,0.006708564432836195,0.0017102849237040031,0.012261032016889077,0.0022641506982863085
1772795454.5972087,2-modal,0.1,500,6,0.15,50,0.05652954133068083,0.0028788267370731496,0.00733585179000974,0.0016631461150449732,0.013645650593465133,0.00228790477701342
1772795454.5972087,2-modal,0.1,500,6,0.175,50,0.057898956455356865,0.002981758157982267,0.00803425493665691,0.0016265316593072926,0.015015065718141167,0.0023416771691873567
1772795454.5972087,2-modal,0.1,500,6,0.2,50,0.059230423372129345,0.003062535304659119,0.008765150923891084,0.001588645908430042,0.016346532634913643,0.002387996485945858
1772795454.5972087,2-modal,0.1,500,7,0.015,50,0.05554654704522497,0.007011138221274382,0.012304718959205518,0.006976817486861565,0.012662656308009269,0.0070600948183300585
1772795454.5972087,2-modal,0.1,500,7,0.025,50,0.05346068295200719,0.00469287620384346,0.00936889256678437,0.004558402639987287,0.010576792214791493,0.004677678088202185
1772795454.5972087,2-modal,0.1,500,7,0.045,50,0.05299679948740882,0.003379301222933482,0.007648418772988942,0.003014631358322685,0.010112908750193116,0.0032573859084489873
1772795454.5972087,2-modal,0.1,500,7,0.065,50,0.05350495145944062,0.003034741659370028,0.007268333369964536,0.0025568710087313733,0.01062106072222492,0.0028692249808631924
1772795454.5972087,2-modal,0.1,500,7,0.085,50,0.05428732453022159,0.002848561361757199,0.007237249006904301,0.002252293178737404,0.011403433793005886,0.0026419064090389558
1772795454.5972087,2-modal,0.1,500,7,0.1,50,0.0549670592121252,0.0027816631501190394,0.007346183278363788,0.0020950438293475373,0.012083168474909494,0.0025428791783492113
1772795454.5972087,2-modal,0.1,500,7,0.125,50,0.05617404806960942,0.0027656723751613046,0.007707084631072644,0.001950857704252128,0.013290157332393719,0.00246048129353376
1772795454.5972087,2-modal,0.1,500,7,0.15,50,0.057454618594579274,0.0028195499724365213,0.008233111287350256,0.0018573688654414035,0.014570727857363575,0.0024276415846868223
1772795454.5972087,2-modal,0.1,500,7,0.175,50,0.058736419791527134,0.0029102988326801123,0.0088414463690471,0.0017877590950689183,0.015852529054311424,0.0024395805771721584
1772795454.5972087,2-modal,0.1,500,7,0.2,50,0.059997788125332,0.002979959683276826,0.009502413776544035,0.0017228826062459658,0.017113897388116302,0.0024563644026772986
1772795454.5972087,2-modal,0.1,500,8,0.015,50,0.05932881531972096,0.011560414683384174,0.016477925129892827,0.011600321139272625,0.016444924582505252,0.011308884134263685
1772795454.5972087,2-modal,0.1,500,8,0.025,50,0.0562603607938129,0.007656200344761991,0.01243016827475953,0.007614152435351369,0.013376470056597202,0.007401007989254436
1772795454.5972087,2-modal,0.1,500,8,0.045,50,0.05526296050146051,0.005560297994274086,0.01013779961749257,0.0055359808121319505,0.012379069764244813,0.005319181574015778
1772795454.5972087,2-modal,0.1,500,8,0.065,50,0.055456381127214384,0.004682979404412597,0.009345961070532812,0.004474137340993609,0.012572490389998693,0.004422262752335411
1772795454.5972087,2-modal,0.1,500,8,0.085,50,0.056041676239137805,0.004098892230941765,0.00903563983501843,0.0037071384016387366,0.013157785501922108,0.003783684155513491
1772795454.5972087,2-modal,0.1,500,8,0.1,50,0.05657416779062112,0.0038074954961001242,0.008988412421643483,0.0032998196014710885,0.013690277053405418,0.0034565384754642442
1772795454.5972087,2-modal,0.1,500,8,0.125,50,0.057594053212228075,0.003532566206372125,0.00913728056185616,0.0028102074474708827,0.014710162475012372,0.003117587982752156
1772795454.5972087,2-modal,0.1,500,8,0.15,50,0.05870301986116803,0.003439497985313818,0.009479583251606449,0.002471871791458436,0.015819129123952325,0.002960516313235917
1772795454.5972087,2-modal,0.1,500,8,0.175,50,0.059828276528224214,0.00345881989406003,0.009926503324854558,0.0022539907264421516,0.016944385791008515,0.0029272295401540985
1772795454.5972087,2-modal,0.1,500,8,0.2,50,0.060965256999607344,0.0035233529246992083,0.010459354980683195,0.0021378091218637145,0.018081366262391648,0.002957165418238117
1772795454.5972087,2-modal,0.1,1000,1,0.015,50,0.10031469976748676,0.0041725523816021105,0.04182343223711417,0.001596070569014844,0.05743080903027106,0.0035844246941500353
1772795454.5972087,2-modal,0.1,1000,1,0.025,50,0.10031469976748676,0.0041725523816021105,0.04182343223711417,0.001596070569014844,0.05743080903027106,0.0035844246941500353
1772795454.5972087,2-modal,0.1,1000,1,0.045,50,0.10031469976748676,0.0041725523816021105,0.04182343223711417,0.001596070569014844,0.05743080903027106,0.0035844246941500353
1772795454.5972087,2-modal,0.1,1000,1,0.065,50,0.10031469976748676,0.0041725523816021105,0.04182343223711417,0.001596070569014844,0.05743080903027106,0.0035844246941500353
1772795454.5972087,2-modal,0.1,1000,1,0.085,50,0.10031469976748676,0.0041725523816021105,0.04182343223711417,0.001596070569014844,0.05743080903027106,0.0035844246941500353
1772795454.5972087,2-modal,0.1,1000,1,0.1,50,0.10031469976748676,0.0041725523816021105,0.04182343223711417,0.001596070569014844,0.05743080903027106,0.0035844246941500353
1772795454.5972087,2-modal,0.1,1000,1,0.125,50,0.10031469976748676,0.0041725523816021105,0.04182343223711417,0.001596070569014844,0.05743080903027106,0.0035844246941500353
1772795454.5972087,2-modal,0.1,1000,1,0.15,50,0.10030414200234163,0.004162740080025372,0.04181390745156115,0.0015870392107401763,0.05742025126512591,0.0035759781576515013
1772795454.5972087,2-modal,0.1,1000,1,0.175,50,0.10025941573044844,0.0041396281793031715,0.041774595182843315,0.0015664198459771762,0.05737552499323275,0.0035543432088859157
1772795454.5972087,2-modal,0.1,1000,1,0.2,50,0.1002568542788329,0.0041337384491799065,0.04177170191628455,0.0015618444931793545,0.057372963541617195,0.003548135190363085
1772795454.5972087,2-modal,0.1,1000,2,0.015,50,0.06588854967802861,0.005070805449031723,0.023293852356756673,0.006126817818810367,0.023004658940812894,0.004868956404190626
1772795454.5972087,2-modal,0.1,1000,2,0.025,50,0.05752801948697426,0.0025647960910221384,0.012638340347269898,0.001986804879040468,0.014644128749758562,0.0018942529351791268
1772795454.5972087,2-modal,0.1,1000,2,0.045,50,0.05490027491446056,0.002367980356731801,0.007902947994853348,0.0003841232215489552,0.012016384177244856,0.001337611294525438
1772795454.5972087,2-modal,0.1,1000,2,0.065,50,0.05500315773922474,0.002346777265976287,0.006907444974273933,0.000263589699041708,0.01211926700200904,0.0012996844701908734
1772795454.5972087,2-modal,0.1,1000,2,0.085,50,0.055679070379772495,0.0023337035703181503,0.006803299056910058,0.00030220631222584323,0.012795179642556796,0.0013090413976047652
1772795454.5972087,2-modal,0.1,1000,2,0.1,50,0.05631891766199523,0.002328753195678568,0.006958433980358957,0.00033510587442740476,0.013435026924779526,0.0013293867428332527
1772795454.5972087,2-modal,0.1,1000,2,0.125,50,0.057502861987527014,0.0023167246215941894,0.0074593752147586855,0.000376864048580465,0.014618971250311313,0.0013544880417560303
1772795454.5972087,2-modal,0.1,1000,2,0.15,50,0.05874746782583094,0.0023285386500394925,0.008134395658609309,0.0004142727343133848,0.01586357708861524,0.0014105107717360729
1772795454.5972087,2-modal,0.1,1000,2,0.175,50,0.06006624431650183,0.002375664602187014,0.008929279659265677,0.000462158348759295,0.017182353579286127,0.0014880926523928749
1772795454.5972087,2-modal,0.1,1000,2,0.2,50,0.06145127697999537,0.0024573554874823653,0.0098256822740732,0.0005183229809315006,0.01856738624277967,0.001594630327079692
1772795454.5972087,2-modal,0.1,1000,3,0.015,50,0.0663200257809255,0.005575592045183514,0.023738037848683557,0.00658193140378854,0.023436135043709803,0.005361512951682611
