ID,G,sigma2,num_samples,M,rho,NMC,mean_emp_loss,std_emp_loss,mean_displacement,std_displacement,mean_excess_loss,std_excess_loss
1772991981.347479,uniform,0.1,10000,5,0.002,50,0.19473751753329116,0.006263907381419659,0.0003822977225414147,9.833735202705168e-05,0.00655943517164143,0.0004697119959277508
1772991981.347479,uniform,0.1,10000,5,0.004,50,0.19473751753329116,0.006263907381419659,0.0003822977225414147,9.833735202705168e-05,0.00655943517164143,0.0004697119959277508
1772991981.347479,uniform,0.1,10000,5,0.006,50,0.19473751753329116,0.006263907381419659,0.0003822977225414147,9.833735202705168e-05,0.00655943517164143,0.0004697119959277508
1772991981.347479,uniform,0.1,10000,5,0.008,50,0.19473751753329116,0.006263907381419659,0.0003822977225414147,9.833735202705168e-05,0.00655943517164143,0.0004697119959277508
1772991981.347479,uniform,0.1,10000,5,0.01,50,0.19473751753329116,0.006263907381419659,0.0003822977225414147,9.833735202705168e-05,0.00655943517164143,0.0004697119959277508
1772991981.347479,uniform,0.1,10000,5,0.02,50,0.19473751753329116,0.006263907381419659,0.0003822977225414147,9.833735202705168e-05,0.00655943517164143,0.0004697119959277508
1772991981.347479,uniform,0.1,10000,5,0.04,50,0.19473751753329116,0.006263907381419659,0.0003822977225414147,9.833735202705168e-05,0.00655943517164143,0.0004697119959277508
1772991981.347479,uniform,0.1,10000,5,0.06,50,0.19473751753329116,0.006263907381419659,0.0003822977225414147,9.833735202705168e-05,0.00655943517164143,0.0004697119959277508
1772991981.347479,uniform,0.1,10000,5,0.08,50,0.19471975039132566,0.0062655911227602655,0.0003675043936958963,9.251733901973181e-05,0.006541668029675946,0.00045849381900216175
1772991981.347479,uniform,0.1,10000,5,0.1,50,0.19461173475975319,0.006266779957005601,0.0002700707028534657,6.5636192028722e-05,0.006433652398103491,0.0003874170521306093
1772991981.347479,uniform,0.1,10000,6,0.002,50,0.19504497877741578,0.006255485610174195,0.0006979569404134486,0.00018548120362616913,0.006866896415766123,0.0006401011128426964
1772991981.347479,uniform,0.1,10000,6,0.004,50,0.19504497877741578,0.006255485610174195,0.0006979569404134486,0.00018548120362616913,0.006866896415766123,0.0006401011128426964
1772991981.347479,uniform,0.1,10000,6,0.006,50,0.19504497877741578,0.006255485610174195,0.0006979569404134486,0.00018548120362616913,0.006866896415766123,0.0006401011128426964
1772991981.347479,uniform,0.1,10000,6,0.008,50,0.19504497877741578,0.006255485610174195,0.0006979569404134486,0.00018548120362616913,0.006866896415766123,0.0006401011128426964
1772991981.347479,uniform,0.1,10000,6,0.01,50,0.19504497877741578,0.006255485610174195,0.0006979569404134486,0.00018548120362616913,0.006866896415766123,0.0006401011128426964
1772991981.347479,uniform,0.1,10000,6,0.02,50,0.19504497877741578,0.006255485610174195,0.0006979569404134486,0.00018548120362616913,0.006866896415766123,0.0006401011128426964
1772991981.347479,uniform,0.1,10000,6,0.04,50,0.19504497877741578,0.006255485610174195,0.0006979569404134486,0.00018548120362616913,0.006866896415766123,0.0006401011128426964
1772991981.347479,uniform,0.1,10000,6,0.06,50,0.19504497877741578,0.006255485610174195,0.0006979569404134486,0.00018548120362616913,0.006866896415766123,0.0006401011128426964
1772991981.347479,uniform,0.1,10000,6,0.08,50,0.1950064517851905,0.006259304643258995,0.0006632095835848838,0.0001741751655300365,0.006828369423540792,0.0006186390308359792
1772991981.347479,uniform,0.1,10000,6,0.1,50,0.19480113126917686,0.006266291463318837,0.00046768627802822813,0.00012289235329957304,0.006623048907527164,0.0005140958202608724
1772991981.347479,uniform,0.1,10000,7,0.002,50,0.19551514707659554,0.00629743120372392,0.0012613386186521708,0.0003323244268464708,0.00733706471494584,0.0006337808463830262
1772991981.347479,uniform,0.1,10000,7,0.004,50,0.19551514707659554,0.00629743120372392,0.0012613386186521708,0.0003323244268464708,0.00733706471494584,0.0006337808463830262
1772991981.347479,uniform,0.1,10000,7,0.006,50,0.19551514707659554,0.00629743120372392,0.0012613386186521708,0.0003323244268464708,0.00733706471494584,0.0006337808463830262
1772991981.347479,uniform,0.1,10000,7,0.008,50,0.19551514707659554,0.00629743120372392,0.0012613386186521708,0.0003323244268464708,0.00733706471494584,0.0006337808463830262
1772991981.347479,uniform,0.1,10000,7,0.01,50,0.19551514707659554,0.00629743120372392,0.0012613386186521708,0.0003323244268464708,0.00733706471494584,0.0006337808463830262
1772991981.347479,uniform,0.1,10000,7,0.02,50,0.19551514707659554,0.00629743120372392,0.0012613386186521708,0.0003323244268464708,0.00733706471494584,0.0006337808463830262
1772991981.347479,uniform,0.1,10000,7,0.04,50,0.19551514707659554,0.00629743120372392,0.0012613386186521708,0.0003323244268464708,0.00733706471494584,0.0006337808463830262
1772991981.347479,uniform,0.1,10000,7,0.06,50,0.1955151312854552,0.006297413259838361,0.0012613344426666714,0.0003323139832594026,0.007337048923805462,0.0006337415230450395
1772991981.347479,uniform,0.1,10000,7,0.08,50,0.19543663525096516,0.006299782865164511,0.0011827819318050608,0.0003064861173230405,0.007258552889315477,0.0006094462931122634
1772991981.347479,uniform,0.1,10000,7,0.1,50,0.19508272900396167,0.006297779770590729,0.0008186925996892942,0.00021387112000016608,0.006904646642311967,0.0004959447864177168
1772991981.347479,uniform,0.1,10000,8,0.002,50,0.19644942376451716,0.006595217437513141,0.0020797604209699828,0.00046709527761255084,0.008271341402867454,0.0010594890705527995
1772991981.347479,uniform,0.1,10000,8,0.004,50,0.19644942376451716,0.006595217437513141,0.0020797604209699828,0.00046709527761255084,0.008271341402867454,0.0010594890705527995
1772991981.347479,uniform,0.1,10000,8,0.006,50,0.19644942376451716,0.006595217437513141,0.0020797604209699828,0.00046709527761255084,0.008271341402867454,0.0010594890705527995
1772991981.347479,uniform,0.1,10000,8,0.008,50,0.19644942376451716,0.006595217437513141,0.0020797604209699828,0.00046709527761255084,0.008271341402867454,0.0010594890705527995
1772991981.347479,uniform,0.1,10000,8,0.01,50,0.19644942376451716,0.006595217437513141,0.0020797604209699828,0.00046709527761255084,0.008271341402867454,0.0010594890705527995
1772991981.347479,uniform,0.1,10000,8,0.02,50,0.19644942376451716,0.006595217437513141,0.0020797604209699828,0.00046709527761255084,0.008271341402867454,0.0010594890705527995
1772991981.347479,uniform,0.1,10000,8,0.04,50,0.19644942376451716,0.006595217437513141,0.0020797604209699828,0.00046709527761255084,0.008271341402867454,0.0010594890705527995
1772991981.347479,uniform,0.1,10000,8,0.06,50,0.196449404106385,0.006595143809409978,0.0020796376590615706,0.00046688571858382086,0.008271321744735308,0.0010593011010389642
1772991981.347479,uniform,0.1,10000,8,0.08,50,0.19629982469626353,0.006587525902628343,0.001930545790026671,0.00042064948761778924,0.008121742334613873,0.0010111098225279822
1772991981.347479,uniform,0.1,10000,8,0.1,50,0.1956890560911116,0.006525373531354846,0.0013293815757773986,0.0002931804014177834,0.007510973729461899,0.0008197049199543388
1772991981.347479,1-modal,0.1,100,1,0.002,50,0.1914560983639829,0.005734428731695791,0.08387343193711148,0.0018874449795246667,0.12221449813860234,0.004258169735101732
1772991981.347479,1-modal,0.1,100,1,0.004,50,0.1914560983639829,0.005734428731695791,0.08387343193711148,0.0018874449795246667,0.12221449813860234,0.004258169735101732
1772991981.347479,1-modal,0.1,100,1,0.006,50,0.1914560983639829,0.005734428731695791,0.08387343193711148,0.0018874449795246667,0.12221449813860234,0.004258169735101732
1772991981.347479,1-modal,0.1,100,1,0.008,50,0.1914560983639829,0.005734428731695791,0.08387343193711148,0.0018874449795246667,0.12221449813860234,0.004258169735101732
1772991981.347479,1-modal,0.1,100,1,0.01,50,0.1914560983639829,0.005734428731695791,0.08387343193711148,0.0018874449795246667,0.12221449813860234,0.004258169735101732
1772991981.347479,1-modal,0.1,100,1,0.02,50,0.1914560983639829,0.005734428731695791,0.08387343193711148,0.0018874449795246667,0.12221449813860234,0.004258169735101732
1772991981.347479,1-modal,0.1,100,1,0.04,50,0.1914560983639829,0.005734428731695791,0.08387343193711148,0.0018874449795246667,0.12221449813860234,0.004258169735101732
1772991981.347479,1-modal,0.1,100,1,0.06,50,0.1914560983639829,0.005734428731695791,0.08387343193711148,0.0018874449795246667,0.12221449813860234,0.004258169735101732
1772991981.347479,1-modal,0.1,100,1,0.08,50,0.1914560983639829,0.005734428731695791,0.08387343193711148,0.0018874449795246667,0.12221449813860234,0.004258169735101732
1772991981.347479,1-modal,0.1,100,1,0.1,50,0.1914560983639829,0.005734428731695791,0.08387343193711148,0.0018874449795246667,0.12221449813860234,0.004258169735101732
1772991981.347479,1-modal,0.1,100,2,0.002,50,0.16226538538386082,0.0047619526289342535,0.060650995346663426,0.001252581971236876,0.09302378515848021,0.003203750564638028
1772991981.347479,1-modal,0.1,100,2,0.004,50,0.16226538538386082,0.0047619526289342535,0.060650995346663426,0.001252581971236876,0.09302378515848021,0.003203750564638028
1772991981.347479,1-modal,0.1,100,2,0.006,50,0.16226538538386082,0.0047619526289342535,0.060650995346663426,0.001252581971236876,0.09302378515848021,0.003203750564638028
1772991981.347479,1-modal,0.1,100,2,0.008,50,0.16226538538386082,0.0047619526289342535,0.060650995346663426,0.001252581971236876,0.09302378515848021,0.003203750564638028
1772991981.347479,1-modal,0.1,100,2,0.01,50,0.16226538538386082,0.0047619526289342535,0.060650995346663426,0.001252581971236876,0.09302378515848021,0.003203750564638028
1772991981.347479,1-modal,0.1,100,2,0.02,50,0.16226538538386082,0.0047619526289342535,0.060650995346663426,0.001252581971236876,0.09302378515848021,0.003203750564638028
1772991981.347479,1-modal,0.1,100,2,0.04,50,0.16227156027128622,0.004764069626067481,0.060645024477155876,0.00124567215426081,0.09302996004590566,0.003206344128385748
1772991981.347479,1-modal,0.1,100,2,0.06,50,0.16227987840783112,0.004767400282190828,0.06064434191370954,0.0012448686290020088,0.09303827818245054,0.003208907747725948
1772991981.347479,1-modal,0.1,100,2,0.08,50,0.1622912301236769,0.004771964435799675,0.06064637904726676,0.001245413991305968,0.09304962989829635,0.003212714815920125
1772991981.347479,1-modal,0.1,100,2,0.1,50,0.16231430355602558,0.004778486050771554,0.06065335838447492,0.0012461001232080217,0.09307270333064506,0.0032175351067210817
1772991981.347479,1-modal,0.1,100,3,0.002,50,0.12667864516799246,0.008176687122150247,0.0400433510454445,0.007618248121329304,0.05743704494261193,0.007197455490778577
1772991981.347479,1-modal,0.1,100,3,0.004,50,0.12347273519884105,0.006827633503186545,0.03688293577834298,0.006207298523839272,0.05423113497346052,0.005761819903278434
1772991981.347479,1-modal,0.1,100,3,0.006,50,0.1277393923329221,0.009045981865873262,0.039023731166932245,0.007284975766539737,0.05849779210754156,0.007999627634997458
1772991981.347479,1-modal,0.1,100,3,0.008,50,0.13203218574403197,0.011151180698661448,0.04543903884142326,0.010718199454053046,0.06279058551865145,0.010354161422733786
1772991981.347479,1-modal,0.1,100,3,0.01,50,0.1283815891395544,0.008759464798536615,0.044837877476953655,0.010797846132982137,0.059139988914173845,0.007923736383600508
1772991981.347479,1-modal,0.1,100,3,0.02,50,0.11952283256031997,0.003685193687384105,0.0332443304449304,0.0024153352813090015,0.050281232334939446,0.0021156464380394833
1772991981.347479,1-modal,0.1,100,3,0.04,50,0.11813269514484923,0.0034387401201514682,0.030004017799036185,0.0007254243510992967,0.04889109491946866,0.0018504108052937182
1772991981.347479,1-modal,0.1,100,3,0.06,50,0.11846106246499093,0.003486219673402421,0.02944792782572898,0.0007084189678043299,0.04921946223961037,0.0018860059081519966
1772991981.347479,1-modal,0.1,100,3,0.08,50,0.11900631285446434,0.003525938137098608,0.029336143116921676,0.0007316116435880424,0.049764712629083815,0.0019246555763790657
1772991981.347479,1-modal,0.1,100,3,0.1,50,0.11963933311649427,0.0035784775239527476,0.02941417175032301,0.0007538623789611611,0.050397732891113725,0.0019804803857268313
1772991981.347479,1-modal,0.1,100,4,0.002,50,0.1458467592472367,0.02069200421531848,0.07952666539874755,0.023396490776847797,0.07660515902185619,0.020332868508195413
1772991981.347479,1-modal,0.1,100,4,0.004,50,0.14469717066450105,0.018876062257003764,0.07940199905914903,0.02119564811071426,0.07545557043912049,0.018363492736615153
1772991981.347479,1-modal,0.1,100,4,0.006,50,0.14039067045868672,0.01888706437450211,0.07257206736156495,0.021705984953923424,0.0711490702333062,0.01880073333209017
1772991981.347479,1-modal,0.1,100,4,0.008,50,0.15178600311858872,0.017334981182627534,0.08394963046101969,0.018756968286440794,0.08254440289320819,0.0167924442070332
1772991981.347479,1-modal,0.1,100,4,0.01,50,0.16008000751580723,0.020705906146578672,0.09586018532062246,0.021656949491437243,0.0908384072904267,0.020057953675879443
1772991981.347479,1-modal,0.1,100,4,0.02,50,0.11875017847525599,0.017296535474977892,0.05627167148036341,0.020981223768058666,0.04950857824987543,0.01695128778448185
1772991981.347479,1-modal,0.1,100,4,0.04,50,0.09327540320128921,0.004469197428391269,0.02324976183300588,0.005571527378287906,0.024033802975908684,0.003737887664743613
1772991981.347479,1-modal,0.1,100,4,0.06,50,0.08903491376828387,0.003391845449207643,0.015372456603127617,0.0024896590063092413,0.019793313542903358,0.0023360428358147134
1772991981.347479,1-modal,0.1,100,4,0.08,50,0.08846680146394688,0.0035677455583604852,0.012406120316880547,0.001538308156276937,0.019225201238566345,0.0024901926672625118
1772991981.347479,1-modal,0.1,100,4,0.1,50,0.08898970002899949,0.003813024604865416,0.011121857086670055,0.0013343001057114906,0.019748099803618958,0.002714787736027725
1772991981.347479,1-modal,0.1,100,5,0.002,50,0.20639470940155924,0.05632220378909082,0.15292810650834052,0.0607032322223246,0.1371531091761787,0.055756575292596894
1772991981.347479,1-modal,0.1,100,5,0.004,50,0.2116566878616223,0.05367286693210282,0.1607774136088918,0.058522355968125946,0.14241508763624178,0.05352465784037416
1772991981.347479,1-modal,0.1,100,5,0.006,50,0.21295947536006865,0.05859639877304322,0.15992761355785162,0.0627809316665569,0.14371787513468814,0.058266994586092205
1772991981.347479,1-modal,0.1,100,5,0.008,50,0.21628939839685465,0.05946161085548172,0.16097026694461058,0.0626863477498801,0.14704779817147412,0.05917617053351772
1772991981.347479,1-modal,0.1,100,5,0.01,50,0.21964409682709768,0.06170911525105417,0.16531261292739963,0.0645776909442189,0.15040249660171714,0.06150573705803944
1772991981.347479,1-modal,0.1,100,5,0.02,50,0.16704300454972684,0.06266004105810295,0.11482882340223158,0.07016479610201468,0.09780140432434631,0.06247989229080562
1772991981.347479,1-modal,0.1,100,5,0.04,50,0.10680516050108972,0.020052924860277307,0.04470839323510384,0.02362011851854777,0.03756356027570918,0.019730284536660533
1772991981.347479,1-modal,0.1,100,5,0.06,50,0.0933609339679259,0.009983963131811205,0.026686111766167416,0.011921975993028177,0.02411933374254537,0.009495111022908781
1772991981.347479,1-modal,0.1,100,5,0.08,50,0.08877065973777587,0.006775712685506169,0.01901875745051829,0.007435452424241824,0.019529059512395332,0.0060745413375362925
1772991981.347479,1-modal,0.1,100,5,0.1,50,0.08717624935753551,0.005758362824667509,0.015053002495582895,0.005262139027261116,0.01793464913215499,0.0048579271720587775
1772991981.347479,1-modal,0.1,100,6,0.002,50,0.23212308540546173,0.07864758491999456,0.18159264324303692,0.08605412330342606,0.16288148518008122,0.07839392635309707
1772991981.347479,1-modal,0.1,100,6,0.004,50,0.23189422424865286,0.07242483738733171,0.18288175515750155,0.07850165402499168,0.16265262402327227,0.072056821354079
1772991981.347479,1-modal,0.1,100,6,0.006,50,0.24010924745757842,0.08040032709888542,0.19003260666457034,0.08740158106125576,0.17086764723219786,0.08021251824429287
1772991981.347479,1-modal,0.1,100,6,0.008,50,0.23846740733231722,0.08094481371875922,0.18698031593464734,0.08793584233054136,0.16922580710693666,0.08083792048140748
1772991981.347479,1-modal,0.1,100,6,0.01,50,0.23391503801807478,0.08219800141182156,0.18100235966254147,0.08796851445170993,0.1646734377926942,0.08203082954935706
1772991981.347479,1-modal,0.1,100,6,0.02,50,0.18589900349793262,0.07131375690951311,0.13127827620403504,0.07722314388768256,0.11665740327255208,0.07122153430383209
1772991981.347479,1-modal,0.1,100,6,0.04,50,0.12412252397220802,0.03035470531003221,0.06156283882438192,0.03445203436129766,0.05488092374682748,0.030263529425294113
1772991981.347479,1-modal,0.1,100,6,0.06,50,0.10769305201687551,0.019086752345093806,0.04102527029728011,0.021865586769777245,0.03845145179149498,0.018871771411136645
1772991981.347479,1-modal,0.1,100,6,0.08,50,0.10127610723135168,0.014287743761301692,0.031824993928177864,0.016295296895335182,0.03203450700597116,0.013996146641653566
1772991981.347479,1-modal,0.1,100,6,0.1,50,0.09825539389325497,0.011340120094335583,0.026617044869082736,0.012780204179812042,0.029013793667874436,0.01097184881908139
1772991981.347479,1-modal,0.1,100,7,0.002,50,0.24613777783682622,0.07416607259550723,0.1928272791695737,0.07847835336752565,0.17689617761144572,0.07404484552002165
1772991981.347479,1-modal,0.1,100,7,0.004,50,0.24520995414917338,0.07359670274058656,0.1931680379633253,0.07921423390806927,0.1759683539237928,0.07338806220283553
1772991981.347479,1-modal,0.1,100,7,0.006,50,0.2531224026374389,0.07869034932978212,0.20071210602844897,0.08388716294670646,0.18388080241205843,0.07858329728924257
1772991981.347479,1-modal,0.1,100,7,0.008,50,0.2525996481859484,0.08021138696986267,0.19931587679087834,0.08460049562288277,0.18335804796056784,0.08005761012419205
1772991981.347479,1-modal,0.1,100,7,0.01,50,0.24891020556019522,0.07963445079313196,0.19546913462646065,0.08416395508492074,0.17966860533481466,0.07944759465265229
1772991981.347479,1-modal,0.1,100,7,0.02,50,0.2035627795199833,0.06816709031109063,0.14576300795695846,0.07221400239050438,0.13432117929460274,0.0681742995678171
1772991981.347479,1-modal,0.1,100,7,0.04,50,0.1445221007048497,0.039124944984701863,0.08088067842553398,0.04235846615998532,0.07528050047946916,0.03923581576051704
1772991981.347479,1-modal,0.1,100,7,0.06,50,0.12448244919226331,0.025938438594046195,0.05694538563346147,0.02810577667880092,0.055240848966882784,0.025993403275931623
1772991981.347479,1-modal,0.1,100,7,0.08,50,0.11584611339839991,0.019800474017064505,0.045664406765082786,0.021427343870660503,0.04660451317301938,0.01978358562856202
1772991981.347479,1-modal,0.1,100,7,0.1,50,0.11148972401075657,0.016244653431659654,0.03931856423765912,0.017531572853879893,0.04224812378537605,0.016154465677445596
1772991981.347479,1-modal,0.1,100,8,0.002,50,0.2747304872666289,0.07459354461209687,0.22277835239816624,0.07954118519220803,0.20548888704124832,0.07448244630075558
1772991981.347479,1-modal,0.1,100,8,0.004,50,0.27680887829277107,0.07645493247653289,0.22520015070438026,0.08094067785498585,0.2075672780673905,0.0764548739105796
1772991981.347479,1-modal,0.1,100,8,0.006,50,0.2801575263447945,0.07731919044372007,0.22888182478770336,0.0825061661870871,0.21091592611941393,0.07723024384501923
1772991981.347479,1-modal,0.1,100,8,0.008,50,0.2888932285760751,0.08265484577272003,0.23785374176603039,0.08830981704661518,0.2196516283506945,0.08270171403630841
1772991981.347479,1-modal,0.1,100,8,0.01,50,0.29194724460364213,0.0876889442895523,0.23980660716023594,0.09211002351156296,0.2227056443782616,0.08770126699878707
1772991981.347479,1-modal,0.1,100,8,0.02,50,0.255767052394074,0.08145874467228195,0.19909079867979781,0.08593231734387444,0.18652545216869348,0.08152294942411986
1772991981.347479,1-modal,0.1,100,8,0.04,50,0.18132057360753204,0.05090097438696207,0.11814032244249859,0.05449121389899054,0.11207897338215153,0.051048550238858285
1772991981.347479,1-modal,0.1,100,8,0.06,50,0.15207370042433702,0.03431173485918944,0.08458888917623257,0.03621250080145105,0.0828321001989565,0.034399985040213354
1772991981.347479,1-modal,0.1,100,8,0.08,50,0.1389003266618717,0.026442518698884518,0.06878369151687776,0.02775180789169308,0.06965872643649115,0.026445289788703086
1772991981.347479,1-modal,0.1,100,8,0.1,50,0.13156668151939044,0.02206661308738009,0.05944821057137973,0.02303846253812464,0.062325081294009904,0.02201981648517518
1772991981.347479,1-modal,0.1,500,1,0.002,50,0.1914560983639829,0.005734428731695791,0.08387343193711148,0.0018874449795246667,0.12221449813860234,0.004258169735101732
1772991981.347479,1-modal,0.1,500,1,0.004,50,0.1914560983639829,0.005734428731695791,0.08387343193711148,0.0018874449795246667,0.12221449813860234,0.004258169735101732
1772991981.347479,1-modal,0.1,500,1,0.006,50,0.1914560983639829,0.005734428731695791,0.08387343193711148,0.0018874449795246667,0.12221449813860234,0.004258169735101732
1772991981.347479,1-modal,0.1,500,1,0.008,50,0.1914560983639829,0.005734428731695791,0.08387343193711148,0.0018874449795246667,0.12221449813860234,0.004258169735101732
1772991981.347479,1-modal,0.1,500,1,0.01,50,0.1914560983639829,0.005734428731695791,0.08387343193711148,0.0018874449795246667,0.12221449813860234,0.004258169735101732
1772991981.347479,1-modal,0.1,500,1,0.02,50,0.1914560983639829,0.005734428731695791,0.08387343193711148,0.0018874449795246667,0.12221449813860234,0.004258169735101732
1772991981.347479,1-modal,0.1,500,1,0.04,50,0.1914560983639829,0.005734428731695791,0.08387343193711148,0.0018874449795246667,0.12221449813860234,0.004258169735101732
1772991981.347479,1-modal,0.1,500,1,0.06,50,0.1914560983639829,0.005734428731695791,0.08387343193711148,0.0018874449795246667,0.12221449813860234,0.004258169735101732
1772991981.347479,1-modal,0.1,500,1,0.08,50,0.1914560983639829,0.005734428731695791,0.08387343193711148,0.0018874449795246667,0.12221449813860234,0.004258169735101732
1772991981.347479,1-modal,0.1,500,1,0.1,50,0.1914560983639829,0.005734428731695791,0.08387343193711148,0.0018874449795246667,0.12221449813860234,0.004258169735101732
1772991981.347479,1-modal,0.1,500,2,0.002,50,0.162298175381416,0.004785784490272283,0.06068131638252885,0.0012957093637562666,0.09305657515603544,0.0032451332038719582
1772991981.347479,1-modal,0.1,500,2,0.004,50,0.162298175381416,0.004785784490272283,0.06068131638252885,0.0012957093637562666,0.09305657515603544,0.0032451332038719582
1772991981.347479,1-modal,0.1,500,2,0.006,50,0.162298175381416,0.004785784490272283,0.06068131638252885,0.0012957093637562666,0.09305657515603544,0.0032451332038719582
1772991981.347479,1-modal,0.1,500,2,0.008,50,0.162298175381416,0.004785784490272283,0.06068131638252885,0.0012957093637562666,0.09305657515603544,0.0032451332038719582
1772991981.347479,1-modal,0.1,500,2,0.01,50,0.162298175381416,0.004785784490272283,0.06068131638252885,0.0012957093637562666,0.09305657515603544,0.0032451332038719582
1772991981.347479,1-modal,0.1,500,2,0.02,50,0.16229440499051065,0.004784623451574919,0.060667128617530736,0.0012738673501245022,0.09305280476513011,0.0032429387374844384
1772991981.347479,1-modal,0.1,500,2,0.04,50,0.16230284360852498,0.00478738990250095,0.06065831178004858,0.0012636600977593167,0.09306124338314443,0.003245242904147894
1772991981.347479,1-modal,0.1,500,2,0.06,50,0.16231116702161974,0.004790498733612993,0.06065763237421887,0.0012629104711517677,0.09306956679623918,0.003247457489970163
1772991981.347479,1-modal,0.1,500,2,0.08,50,0.16232049586055997,0.004793661334932276,0.06065927958131196,0.0012630948056355177,0.09307889563517943,0.0032494980188201503
1772991981.347479,1-modal,0.1,500,2,0.1,50,0.16234410383196884,0.0048047666249395,0.06066635063558061,0.0012636352888976091,0.09310250360658828,0.0032571618598876374
1772991981.347479,1-modal,0.1,500,3,0.002,50,0.12556083215206415,0.0072556292466345665,0.03840240418973185,0.006669028057998868,0.056319231926683616,0.006608637949017038
1772991981.347479,1-modal,0.1,500,3,0.004,50,0.12221319540876463,0.005516381160516876,0.03458728973833532,0.004112884905337213,0.0529715951833841,0.004470196767337053
1772991981.347479,1-modal,0.1,500,3,0.006,50,0.1277293134043611,0.008841815547602484,0.038516818521573994,0.006772025109454262,0.05848771317898056,0.007919974262737467
1772991981.347479,1-modal,0.1,500,3,0.008,50,0.13056695955836248,0.009475158447235756,0.044162303289906425,0.009920953153063895,0.06132535933298193,0.008926273675234117
1772991981.347479,1-modal,0.1,500,3,0.01,50,0.12643806414242595,0.006589162730292364,0.042360631908377334,0.008513970192188169,0.0571964639170454,0.005939689508316459
1772991981.347479,1-modal,0.1,500,3,0.02,50,0.11929390891401573,0.0033620267073999066,0.032689584468487964,0.0017580680010772867,0.05005230868863519,0.0018732915926071036
1772991981.347479,1-modal,0.1,500,3,0.04,50,0.11820397560490434,0.0034157734936201287,0.029920265776513955,0.0006704482079521865,0.0489623753795238,0.0018333190223508114
1772991981.347479,1-modal,0.1,500,3,0.06,50,0.11858014319580872,0.0034777062503587707,0.02941901556156783,0.000623565219506133,0.04933854297042818,0.0018654125757451077
1772991981.347479,1-modal,0.1,500,3,0.08,50,0.11913624580539961,0.003523880187020823,0.02933189776628007,0.0006241319124812455,0.04989464558001908,0.0018990167921354426
1772991981.347479,1-modal,0.1,500,3,0.1,50,0.11976101147735001,0.0035588911373853117,0.029414117244196535,0.0006285831900935273,0.050519411251969466,0.0019415571011729544
1772991981.347479,1-modal,0.1,500,4,0.002,50,0.14394367642409717,0.01633050047960227,0.07772569137584125,0.017555309403133726,0.07470207619871663,0.015693127899667654
1772991981.347479,1-modal,0.1,500,4,0.004,50,0.14448195610961467,0.019733822064434102,0.07839806327200441,0.01957051489512239,0.07524035588423414,0.019043775585643078
1772991981.347479,1-modal,0.1,500,4,0.006,50,0.13684795732259045,0.014555814352400808,0.0672556207935954,0.01546818876371912,0.06760635709720991,0.013721341553037886
1772991981.347479,1-modal,0.1,500,4,0.008,50,0.1546194262508641,0.015681440297153373,0.08561030754326525,0.015238353425003548,0.08537782602548359,0.015314637725967447
1772991981.347479,1-modal,0.1,500,4,0.01,50,0.1606533779725135,0.021169573427456134,0.09672378371001436,0.019940209029601724,0.091411777747133,0.020816944662437623
1772991981.347479,1-modal,0.1,500,4,0.02,50,0.11123322087267859,0.008858459092407338,0.0476975982143985,0.011037929926621089,0.04199162064729804,0.008465736972400426
1772991981.347479,1-modal,0.1,500,4,0.04,50,0.09076256578603469,0.003114412789810858,0.02007335980176228,0.0028307488267072015,0.02152096556065415,0.002060748049011366
1772991981.347479,1-modal,0.1,500,4,0.06,50,0.0876193398393606,0.0030032029883606468,0.01346224410071989,0.0009900194520193,0.01837773961398005,0.0016538856728598292
1772991981.347479,1-modal,0.1,500,4,0.08,50,0.08752569802842883,0.0030773395939967573,0.011036163491273248,0.0005486757934593747,0.018284097803048294,0.001763419371054676
1772991981.347479,1-modal,0.1,500,4,0.1,50,0.08828507369626505,0.003150564537019321,0.010036056997408027,0.0005192851987564623,0.019043473470884528,0.0018267370230264002
1772991981.347479,1-modal,0.1,500,5,0.002,50,0.1943348367744735,0.027003392466938895,0.1407851737021175,0.03056688821785518,0.1250932365490929,0.026342758493515094
1772991981.347479,1-modal,0.1,500,5,0.004,50,0.19358116751481172,0.03296505583252576,0.14174916044977334,0.034622723771132964,0.1243395672894312,0.03222508190642548
1772991981.347479,1-modal,0.1,500,5,0.006,50,0.1963519276943425,0.029323749599165783,0.14164374723739231,0.03320423005472283,0.12711032746896198,0.028676838075552557
1772991981.347479,1-modal,0.1,500,5,0.008,50,0.20792352621489396,0.03480636634892641,0.15091900055959992,0.03608895691601752,0.1386819259895134,0.034400350870280906
1772991981.347479,1-modal,0.1,500,5,0.01,50,0.20071942544222432,0.03630291373540368,0.14920138689282003,0.03882895680880733,0.13147782521684379,0.03588860300214469
1772991981.347479,1-modal,0.1,500,5,0.02,50,0.12402818159990975,0.015814485825773203,0.06859214153493648,0.018869332810112868,0.054786581374529214,0.015335915758640652
1772991981.347479,1-modal,0.1,500,5,0.04,50,0.09139159263033918,0.005960876575844955,0.027650238538694336,0.006936499020396538,0.022149992404958616,0.00518469448460033
1772991981.347479,1-modal,0.1,500,5,0.06,50,0.08464554703869702,0.003949731638647649,0.016816935798709062,0.003621814650409954,0.015403946813316471,0.002954650340380063
1772991981.347479,1-modal,0.1,500,5,0.08,50,0.08288874265504004,0.003491387696801217,0.012294205481004067,0.002280186389608072,0.013647142429659502,0.0023683152720071444
